Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
1:15	fa9m			כִּֽי־קָר֥וֹב יוֹם־יְהוָ֖ה עַל־כָּל־הַ⁠גּוֹיִ֑ם כַּ⁠אֲשֶׁ֤ר עָשִׂ֨יתָ֙ יֵעָ֣שֶׂה לָּ֔⁠ךְ גְּמֻלְ⁠ךָ֖ יָשׁ֥וּב בְּ⁠רֹאשֶֽׁ⁠ךָ	1	"बाइबल विशेषज्ञहरू निश्चित छैनन् कि पद १५ पद १४ सँग अघिल्लो खण्डको अन्त्यको रूपमा जान्छ वा यदि यो नयाँ खण्डको सुरुको रूपमा पद १६ सँग जान्छ भने । धेरै बाइबलहरूले पद १५ को अगाडि एउटा खण्ड विभाजन र शीर्षक राख्छन्, जस्तै ""परमेश्वरले जाति-जातिहरूको न्याय गर्नुहुनेछ।"""
1:15	e5t7		rc://*/ta/man/translate/figs-explicit	כִּֽי־קָר֥וֹב יוֹם־יְהוָ֖ה עַל־כָּל־הַ⁠גּוֹיִ֑ם	1	यहाँ परमप्रभुले एदोमका मानिसहरूलाई कारण दिनुभएको छ किन तिनीहरूले इस्राएलीहरूलाई गरेका सबै नराम्रा कार्यहरू गर्नुहुँदैनथ्यो जुन पद ११-१४ मा सूचीबद्ध छ, र यसको सट्टामा, तिनीहरूलाई मद्दत गर्नुभयो। किनभने परमप्रभुले चाँडै नै सबै जाति-जातिहरूलाई तिनीहरूले अरूसित गरेको व्यवहारको लागि न्याय गर्नुहुनेछ। यदि यो तपाइँको भाषामा उपयोगी छ भने, तपाइँ UST मा जस्तै यो स्पष्ट बनाउन सक्नुहुन्छ। (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-explicit]])
1:15	crs7		rc://*/ta/man/translate/figs-idiom	יוֹם־יְהוָ֖ה	1	"**परमप्रभुको दिन** एक अभिव्यक्ति हो जसले एक विशेष समयलाई जनाउँछ जब परमेश्वरले मानिसहरूलाई तिनीहरूका पापहरूको निम्ति दण्ड दिनुहुन्छ। वैकल्पिक अनुवाद: ""म, परमप्रभुले जब मानिसहरूलाई तिनीहरूका पापहरूको लागि न्याय र दण्ड दिनेछु"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-idiom]])"
1:15	crs9			קָר֥וֹב	1	"यस सन्दर्भमा, **नजिक** को अर्थ ""समयमा नजिक हुनु "" हो। वैकल्पिक अनुवाद: ""चाँडै हुनेछ"""
1:15	rd8g		rc://*/ta/man/translate/figs-activepassive	יֵעָ֣שֶׂה לָּ֔⁠ךְ	1	"यदि तपाइँ सक्रिय क्रिया रुचाउनुहुन्छ भने तपाइँ यहाँ एउटा प्रयोग गर्न सक्नुहुन्छ र तपाइँ यो कार्य कसले गर्ने भनेर निर्दिष्ट गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""तैंले जस्तो गरेको छस् म तँलाई पनि त्यस्तै गर्नेछु"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-activepassive]])"
1:15	djk9		rc://*/ta/man/translate/figs-metaphor	גְּמֻלְ⁠ךָ֖ יָשׁ֥וּב בְּ⁠רֹאשֶֽׁ⁠ךָ	1	"यो एक रूपक हो यसले अरूलाई खराब कुराहरू पठाएको रूपमा एदोमीहरूलाई चित्रण गर्दछ, र अब ती कुराहरू फर्केर आउँदैछन् र तिनीहरूलाई चोट पुर्याउनेछन् जब तिनीहरू आफ्नै थाप्लोमा आउँदछन्। वैकल्पिक अनुवाद: ""त्यस्तै कुराहरू चाँडै नै तेरो निम्ति हुनेछ"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metaphor]])"
1:15	cr3s		rc://*/ta/man/translate/figs-synecdoche	בְּ⁠רֹאשֶֽׁ⁠ךָ	1	"**शिर (थाप्लो)** सम्पूर्ण व्यक्तिको प्रतिनिधित्व गर्न प्रयोग भइरहेको छ। वैकल्पिक अनुवाद: ""तँलाई"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-synecdoche]])"
1:16	nf6s		rc://*/ta/man/translate/figs-explicit	כִּ֗י כַּֽ⁠אֲשֶׁ֤ר שְׁתִיתֶם֙	1	"पद १५ को सुरुमा जस्तै, यहाँ पनि जोड्ने शब्द **निम्ति ** ले संकेत गर्दछ कि यो एदोमका मानिसहरूले इस्राएलीहरूलाई आक्रमण गर्न सामेल हुनुको सट्टा मद्दत गर्नु पर्ने थियो। यहाँ पनि परमप्रभुले वर्णन गर्नुहुन्छ कि उहाँले कसरी चाँडै नै सबै जाति-जातिहरूलाई तिनीहरूले अरूसँग गरेको व्यवहारको निम्ति इन्साफ गर्नुहुनेछ। यदि तपाइँ आफ्नो भाषामा यो उपयोगी हुन्छ भने तपाइँ यसलाई कसरी स्पष्ट गर्न सक्नुहुन्छ भन्ने दुईवटा सम्भावनाहरू छन्। यी सम्भावनाहरू बीचको छनौट तपाईंले **तँ** शब्दको सन्दर्भलाई कसरी व्याख्या गर्नुहुन्छ भन्ने कुरामा निर्भर गर्दछ। यहाँ **तँ** शब्द पुल्लिंगी बहुवचन हो, यो पुस्तकमा यस्तो रुप पहिलो र एक पटक मात्र प्रयोग गरिएको छ । पुस्तकभरि, एदोम राष्ट्रलाई पुरुषार्थी एकवचन रूपले सम्बोधन गरिएको थियो। यो पुस्तकमा दोस्रो व्यक्तिको अन्तिम घटना पनि छ।(१) यी अवलोकनहरूको कारणले गर्दा, यहाँ र बाइबलभरि पिउनेलाई दण्डको रूपकको रूपमा प्रयोग गरिएको छ, र यरूशलेमको सियोन पर्वतमा यो पीडाको स्थानलाई प्रयोग गरिएको छ, यस्तो देखिन्छ कि यहाँ ओबदियाले एदोमका मानिसहरूलाई सम्बोधन गर्न छोडे र फर्के। इस्राएलका मानिसहरूलाई सम्बोधन गर्दै पुस्तकको सुरुमा, ओबदियाले इस्राएलका मानिसहरूलाई समावेश गरेका छन् जब उनले भने, ""हामीले परमप्रभुबाट एउटा रिपोर्ट सुनेका छौं।"" अब, पुस्तकको अन्त्यमा, उहाँले तिनीहरूलाई फेरि सम्बोधन गर्नुहुन्छ, तिनीहरूलाई आश्वासन दिनुहुन्छ कि एदोमका मानिसहरूले इस्राएलका मानिसहरूलाई गरेको कामको निम्ति दण्ड पाउनेछन्। UST हेर्नुहोस्। (२) यो शब्द **तँ** शब्दले एदोमका मानिसहरूलाई जनाउन सक्छ। वैकल्पिक अनुवाद: ""तैंले  इस्राएलका मानिसहरूलाई मद्दत गर्नुपर्थ्यो, किनकि तैंले पिएको जस्तै"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-explicit]])"
1:16	cr9s		rc://*/ta/man/translate/writing-pronouns	כַּֽ⁠אֲשֶׁ֤ר שְׁתִיתֶם֙	1	"ओबदियाको पुस्तकभरि, एदोम राष्ट्रलाई ""तँ"" शब्दको पुल्लिंगी एकवचनले सम्बोधन गरिएको छ। ([पद १३] (../०१/१३.md) मा एक स्त्रीलिंगी बहुवचन रूपले एदोमका स्त्रीहरूलाई मात्र सम्बोधन गर्दछ)। यहाँ, तथापि, **तँ** पुल्लिंग बहुवचन हो। यहाँ कसलाई सम्बोधन गरिँदैछ भनेर दुईवटा सम्भावनाहरू छन्। (१) यसले इस्राएलका मानिसहरूलाई जनाउँछ। यसले एकवचनबाट बहुवचनमा परिवर्तनको व्याख्या गर्नेछ। जसरी ओबदियाले [पद १] (../०१/०१.md) मा बहुवचनमा इस्राएलका मानिसहरूलाई सम्बोधन गरे, त्यसरी नै उनले तिनीहरूलाई बहुवचनमा सम्बोधन गरेका छन्। यो व्याख्या यहाँ र बाइबल भरमा प्रयोग गरिएको रूपकसँग पनि मिल्छ जुन पीडा र ईश्वरीय दण्डलाई पिउने कुराको रूपमा चित्रण गर्दछ जसले व्यक्ति डगमगाउँछ, लड्छ र मर्छ। यरूशलेम सहर ध्वस्त हुँदा इस्राएलका मानिसहरूले दुःख भोगे र मरे। यसले यस पदको तुलनालाई अघिल्लो पदको विचारसँग मिलाउन अनुमति दिन्छ कि एदोमले पनि त्यसरी नै कष्ट भोग्नेछ जसरी तिनीहरूले इस्राएललाई कष्ट भोग्न लगाएका थिए। UST हेर्नुहोस्। (२) यसले एदोमका मानिसहरूलाई जनाउँछ। यस अवस्थामा, एदोमका मानिसहरूले यरूशलेमको विनाशको उत्सवमा कसरी शाब्दिक रूपमा मद्य पिए र जाति-जातिहरूले परमेश्वरको दण्डलाई रूपकको रूपमा पिउनेछन् त्यसको बीचको तुलना हो। कि त त्यो, वा क्रियालाई भविष्यको अर्थमा जोड दिनुपर्छ, र परमेश्वरले यरूशलेममा एदोमका मानिसहरूलाई कसरी दण्ड दिनुहुनेछ र परमेश्वरले सबै जाति-जातिहरूलाई कसरी सजाय दिनुहुनेछ भन्ने बीचको तुलना हो। वैकल्पिक अनुवाद: ""त्यसरी नै म तँलाई दण्ड दिनेछु"" (हेर्नुहोस्: [[rc://*/ta/man/translate/writing-pronouns]])"
1:16	cr7s		rc://*/ta/man/translate/figs-metaphor	שְׁתִיתֶם֙	1	"कुनै कुरा पिउने चित्रलाई प्रायः बाइबलमा दुःखकष्ट वा परमेश्वरबाट दण्डित भएको रूपकको रूपमा प्रयोग गरिएको छ। वैकल्पिक अनुवाद: ""तैंले कष्ट भोगिस्"" वा ""मैले तँलाई दण्ड दिएँ"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metaphor]])"
1:16	ujj9		rc://*/ta/man/translate/figs-metonymy	עַל־הַ֣ר קָדְשִׁ֔⁠י	1	"**मेरो पवित्रताको डाँडा** ले सियोन पर्वत र साथै यरूशलेम सहरलाई पनि संकेत गर्दछ। त्यसैले यहाँ यरूशलेमलाई यससँग नजिकको सम्बन्ध जनाउने नाउँले सम्बोधन गरिएको छ, जुन पर्वतमा शहर बनाइएको छ। वैकल्पिक अनुवाद: ""मेरो पवित्र सहर, यरूशलेममा"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metonymy]])"
1:16	qz7p		rc://*/ta/man/translate/figs-metaphor	יִשְׁתּ֥וּ כָֽל־הַ⁠גּוֹיִ֖ם תָּמִ֑יד	1	"यहाँ रूपक जारी छ, **पिउनु** शब्द प्रयोग गर्नुको अर्थ  ""कष्ट भोग्नु"" वा ""दण्डित हुनु” हो। वैकल्पिक अनुवाद: ""म सबै जाति-जातिहरूलाई निरन्तर दण्ड दिनेछु"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metaphor]])"
1:16	a8v3		rc://*/ta/man/translate/figs-doublet	וְ⁠שָׁת֣וּ וְ⁠לָע֔וּ	1	"**पिउनु** र **निल्नु** अनुवाद गरिएका शब्दहरू प्राय: समान कुराहरू हुन् र एउटै अर्थलाई तीव्र पार्न सँगै प्रयोग गरिएको छ। यदि तपाइँको भाषामा दुईवटा समान शब्दहरू छैनन् भने, तपाइँ एउटा मात्र शब्द प्रयोग गर्न सक्नुहुन्छ र अर्को तरिकामा अर्थलाई तीव्र बनाउन सक्नुहुन्छ। वैकल्पिक अनुवाद: ""तिनीहरूले यो सबै पिउनेछन्"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-doublet]])"
1:16	vcve		rc://*/ta/man/translate/figs-metaphor	וְ⁠שָׁת֣וּ וְ⁠לָע֔וּ	1	"पीडा वा दण्डको निम्ति चित्रात्मक  रूपमा **पिउनु** र **निल्नु** शब्द प्रयोग गरी यहाँ रूपकलाई निरन्तरता दिइएको छ। वैकल्पिक अनुवाद: ""म तिनीहरूलाई धेरै कष्ट दिनेछु"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metaphor]])"
1:17	cc36		rc://*/ta/man/translate/figs-abstractnouns	וּ⁠בְ⁠הַ֥ר צִיּ֛וֹן תִּהְיֶ֥ה פְלֵיטָ֖ה	1	"भाववाचक नाम **बाँच्नु** ले इस्राएलका मानिसहरूलाई जनाउँछ जो यहोवाले अन्य जाति-जातिहरूलाई दण्ड दिइसकेपछि पनि यरूशलेममा जीवित रहनेछन्। जस्तै [१:१६](../०१ /१६.md) भन्छन्, ती अन्य जाति-जातिहरू पूर्ण रूपमा लोप हुनेछन्, तर याकूबका सन्तानहरू मानिसको रूपमा जारी रहनेछन्। वैकल्पिक अनुवाद: ""तर यरूशलेममा केही मानिसहरू रहनेछन्"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-abstractnouns]])"
1:17	y9pz		rc://*/ta/man/translate/figs-metonymy	וּ⁠בְ⁠הַ֥ר צִיּ֛וֹן	1	"यो एउटा चित्रात्मक भाषा हो जसले यरूशलेमलाई यससँग नजिकको कुनै कुराको नामले संकेत गर्दछ, जुन पर्वतमा शहर बनाइएको छ। वैकल्पिक अनुवाद: ""तर यरूशलेममा"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metonymy]])"
1:17	b4sh		rc://*/ta/man/translate/figs-abstractnouns	וְ⁠הָ֣יָה קֹ֑דֶשׁ	1	"यदि तपाईंको भाषाले भाववाचक नामहरू प्रयोग गर्दैन भने, तपाईंले विशेषण प्रयोग गरेर **पवित्रता** शब्दलाई अनुवाद गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""र यो एक पवित्र स्थान हुनेछ"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-abstractnouns]])"
1:17	cr13		rc://*/ta/man/translate/figs-idiom	בֵּ֣ית יַֽעֲקֹ֔ב	1	"यहाँ, **याकूबको घराना** एउटा उपमा हो जसको अर्थ हो ""याकूबका सन्तानहरू"" र इस्राएलका सबै मानिसहरू चाहिं विस्तारित रुप हुन् । वैकल्पिक अनुवाद: ""इस्राएलका मानिसहरू"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-idiom]])"
1:17	f4ur			אֵ֖ת מוֹרָֽשֵׁי⁠הֶם	1	"यहाँ, **सम्पत्ति** ले प्रत्येक इस्राएली परिवार र कुललाई पुस्तादेखि पुस्तासम्म हस्तान्तरण गरिनु पर्ने देशलाई संकेत गर्दछ। यदि बहुवचन शब्द प्रयोग गर्दा भ्रामक छ भने, तपाइँ यसलाई एकवचन शब्दले अनुवाद गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""त्यो देश तिनीहरू सबैको हो"""
1:18	rm2e		rc://*/ta/man/translate/figs-parallelism	וְ⁠הָיָה֩ בֵית־יַעֲקֹ֨ב אֵ֜שׁ וּ⁠בֵ֧ית יוֹסֵ֣ף לֶהָבָ֗ה	1	"यी दुई अभिव्यक्तिको समान अर्थ छ। एक पटक भन्दा बढी बोलेर परमप्रभुले जे भन्नुभएको छ त्यो महत्त्वपूर्ण छ भनेर प्रकट गर्नुभएको छ । दुबै **याकूबको घराना** र **योसेफको घराना** वाक्यांश सबै इस्राएलीहरूको निम्ति भएको बुझिन्छ। वैकल्पिक अनुवाद: “इस्राएलीहरू आगो जस्तै हुनेछन्। हो, तिनीहरू ज्वाला जस्तै हुनेछन्"" यदि यो दुई पटक भन्नु भ्रमपूर्ण छ भने, तपाईंले तिनीहरूलाई एक अभिव्यक्तिमा जोड्न सक्नुहुन्छ, UST मा जस्तै। (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-parallelism]])"
1:18	cr15		rc://*/ta/man/translate/figs-metonymy	בֵית־יַעֲקֹ֨ב	1	"यहाँ, **घराना** शब्दको अर्थ सबै मानिसहरू एक विशेष व्यक्तिबाट आएका हुन्। याकूबका सबै सन्तानहरूलाई चित्रात्मक रूपमा वर्णन गरिएको छ कि तिनीहरू एकै परिवारमा सँगै बस्छन्। वैकल्पिक अनुवाद: ""इस्राएलीहरू"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metonymy]])"
1:18	cr17		rc://*/ta/man/translate/figs-synecdoche	וּ⁠בֵ֧ית יוֹסֵ֣ף	1	योसेफका सन्तानहरूलाई पनि चित्रात्मक रूपमा वर्णन गरिएको छ मानौं तिनीहरू एउटै घराना हुन्। योसेफ याकूबका छोरा थिए, र तिनका सन्तानहरूले इस्राएलका मानिसहरूको ठूलो भाग बनाइदिए। त्यसैले परमप्रभुले आफ्ना सन्तानहरूलाई सम्पूर्ण राष्ट्रको प्रतिनिधित्व गर्न प्रयोग गरिरहनुभएको छ। (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-synecdoche]])
1:18	yt8j		rc://*/ta/man/translate/figs-metonymy	וּ⁠בֵ֤ית עֵשָׂו֙ & לְ⁠בֵ֣ית עֵשָׂ֔ו	1	"एसाव (एदोम)का सन्तानहरूलाई पनि चित्रात्मक रूपमा वर्णन गरिएको छ मानौं तिनीहरू एउटै घरानाका हुन्। वैकल्पिक अनुवाद: ""एदोमका मानिसहरू"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metonymy]])"
1:18	cr19		rc://*/ta/man/translate/figs-metaphor	אֵ֜שׁ & לֶהָבָ֗ה & לְ⁠קַ֔שׁ	1	यस रूपकमा, परमप्रभुले इस्राएलीहरू आगो र ज्वाला जस्तै हुनेछन्, कि एदोमका मानिसहरू सुख्खा घाँसजस्तै हुनेछन्, र इस्राएलीहरूले एदोमका मानिसहरूलाई आगो र ज्वालाले सुक्खा घाँसलाई गरे जस्तै गर्नेछन् भनी  बताउनुभएको छ। अर्को शब्दमा भन्नुपर्दा, जसरी आगो र ज्वालाले सुख्खा घाँसलाई जलाएर नष्ट गरिदिन्छ, त्यसरी नै बाँचेका इस्राएलीहरूले सम्पूर्ण एदोमलाई जित्नेछन्। यदि यो रूपक तपाइँको भाषामा स्पष्ट छैन भने, तपाइँ यसलाई UST मा जस्तै, एक उपमा बनाउन सक्नुहुन्छ। (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metaphor]])
1:18	hj8x		rc://*/ta/man/translate/translate-unknown	לְ⁠קַ֔שׁ	1	"**ठोसा-मोसा** शब्दको अर्थ बिरुवाका सुक्खा टुक्राहरू हुन् जुन तिनीहरूका डाँठहरू काटिसकेपछि जमिनमा छोडिन्छन्। वैकल्पिक अनुवाद: ""सुक्खा घाँस जस्तै"" (हेर्नुहोस्: [[rc://*/ta/man/translate/translate-unknown]])"
1:18	cr23		rc://*/ta/man/translate/figs-doublet	וְ⁠דָלְק֥וּ בָ⁠הֶ֖ם וַ⁠אֲכָל֑וּ⁠ם	1	"**डढाउनु (सल्काउनु) ** र **भस्म पार्नु** भनेको लगभग एउटै कुरा हो। अर्थलाई गहन बनाउनको निम्ति परमप्रभुले शब्दहरू एकसाथ प्रयोग गर्नुहुन्छ। यदि तपाइँसँग तपाइँको भाषामा दुई समान शब्दहरू छैनन् वा यदि यो दुई पटक भन्न भ्रमित हुन्छ भने, तपाइँ तिनीहरूलाई एक वाक्यांशमा जोड्न सक्नुहुन्छ र अर्को तरिकामा अर्थलाई तीव्र बनाउन सक्नुहुन्छ। वैकल्पिक अनुवाद: ""र तिनीहरूले उनीहरूलाई जलाउनेछन् जबसम्म तिनीहरू सबै जल्दैनन्"" वा ""र तिनीहरूले उनीहरूलाई पूर्ण रूपमा जलाउनेछन्"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-doublet]])"
1:18	amum		rc://*/ta/man/translate/figs-explicit	כִּ֥י	1	यहाँ, **निम्ति** शब्दले संकेत गर्दछ कि जे अघि आउँदछ त्यसको निम्ति पछ्याउने कारण हुन्छ। परमप्रभुले पाठकलाई सम्झना दिलाउनुभएको छ कि यी कुराहरू अवश्य हुनेछन्, किनभने यो सन्देश उहाँबाट आएको हो। यदि यो तपाईंको भाषामा उपयोगी हुन्छ भने, तपाईंले UST मा जस्तै यो स्पष्ट रूपमा भन्न सक्नुहुन्छ। (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-explicit]])
1:18	c5jr		rc://*/ta/man/translate/figs-123person	כִּ֥י יְהוָ֖ה דִּבֵּֽר	1	यहाँ तेस्रो व्यक्तिमा परमप्रभु आफै बोल्दै हुनुहुन्छ। यदि त्यो तपाईंको भाषामा भ्रमित छ भने, तपाईंले UST मा जस्तै, पहिलो व्यक्तिमा परिवर्तन गर्न सक्नुहुन्छ। (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-123person]])
1:19	cr25			וְ⁠יָרְשׁ֨וּ	1	"यस पदले समग्र रूपमा इस्राएलका विभिन्न भागहरूमा बस्ने मानिसहरूलाई तिनीहरूको छेउमा रहेका सिमानाहरू जित्ने वर्णन गर्दछ। वैकल्पिक अनुवाद: ""जित हुनेछ"""
1:19	zu8p		rc://*/ta/man/translate/figs-metonymy	הַ⁠נֶּ֜גֶב	1	"**नेगेव** यहूदियाको दक्षिणी क्षेत्रको नाम हो जुन सुक्खा, ढुङ्गेनी र बाँझो छ। त्यहाँ बस्ने मानिसहरूको प्रतिनिधित्व गर्न प्रयोग भइरहेको छ। मानिसहरूलाई तिनीहरूसँग नजिकको सम्बन्ध राख्ने कुनै कुराको नामले वर्णन गरिएको छ, तिनीहरू बस्ने देश । वैकल्पिक अनुवाद: ""नेगेवमा बस्ने इस्राएलीहरू"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metonymy]])"
1:19	cr27		rc://*/ta/man/translate/figs-synecdoche	הַ֣ר עֵשָׂ֗ו	1	"यो एदोमका डाँडाहरूमध्ये एउटा थियो। हेर्नुहोस् तपाईंले यसलाई पद ८ र ९ मा कसरी अनुवाद गर्नुभयो। परमप्रभुले एदोमको एउटा प्रमुख भागको नाम प्रयोग गरेर सम्पूर्ण सिमानालाई सङ्केत गर्दै हुनुहुन्छ। वैकल्पिक अनुवाद: ""एदोमको देश"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-synecdoche]])"
1:19	m7qk		rc://*/ta/man/translate/figs-metonymy	וְ⁠הַ⁠שְּׁפֵלָה֙	1	"**सेफेला** इस्राएलको देशमा रहेको पश्चिमी फेदको नाम हो। त्यो स्थान चाहिं त्यहाँ बस्ने मानिसहरूलाई प्रतिनिधित्व गर्न चित्रात्मक रूपमा प्रयोग गरिएको छ। मानिसहरूलाई तिनीहरूसँग नजिकको सम्बन्धराख्ने नामले वर्णन गरिएको छ, तिनीहरू बस्ने देश। वैकल्पिक अनुवाद: ""पश्चिमी फेदमा बस्ने इस्राएलीहरू।"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metonymy]])"
1:19	dew4		rc://*/ta/man/translate/figs-ellipsis	וְ⁠הַ⁠שְּׁפֵלָה֙ אֶת־פְּלִשְׁתִּ֔ים	1	"यहाँ, पाठकले अघिल्लो खण्डबाट ** अधिकार गर्नेछन्** क्रिया प्रदान गर्ने अपेक्षा गरिएको छ। वैकल्पिक अनुवाद: ""र सेफेलामा बस्ने इस्राएलीहरूले पलिश्तीहरूको देश अधिकार गर्नेछन्"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-ellipsis]])"
1:19	cr29		rc://*/ta/man/translate/figs-metonymy	פְּלִשְׁתִּ֔ים	1	"**पलिश्तीहरू** इस्राएलको पश्चिममा रहेको सिमाना कब्जा गर्ने मानिसहरू थिए। यहाँ, मानिसहरूलाई त्यो क्षेत्रको प्रतिनिधित्व गर्न प्रयोग गरिन्छ, जसलाई फोनिसियाको क्षेत्र पनि भनिन्छ। वैकल्पिक अनुवाद: ""पलिश्तीहरूको क्षेत्र"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metonymy]])"
1:19	app9			וְ⁠יָרְשׁוּ֙	1	"वैकल्पिक अनुवाद: ""इस्राएलका मानिसहरूले अधिकार गर्नेछन्"""
1:19	vmfw		rc://*/ta/man/translate/figs-synecdoche	אֶת־שְׂדֵ֣ה אֶפְרַ֔יִם וְ⁠אֵ֖ת שְׂדֵ֣ה שֹׁמְר֑וֹן	1	"यहाँ, **खेतबारी** ले एउटा ठूलो, खुला क्षेत्रलाई जनाउँछ, र **एफ्राइम** को कुलको र **सामरिया** सहरलाई घेरिएको सम्पूर्ण क्षेत्रलाई जनाउँछ। वैकल्पिक अनुवाद: ""सबै क्षेत्र जो एफ्राइमका मानिसहरूको थियो र सामरिया वरपरका सबै क्षेत्रहरू"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-synecdoche]])"
1:19	gup4		rc://*/ta/man/translate/figs-personification	וּ⁠בִנְיָמִ֖ן	1	यहाँ, **बेन्यामीन** शब्दले बेन्यामीन कुलका मानिसहरूलाई जनाउँछ। सबै मानिसलाई एउटै व्यक्ति, आफ्ना पुर्खाजस्तै चित्रण गरिएको छ। UST हेर्नुहोस्। (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-personification]])
1:19	czq7		rc://*/ta/man/translate/figs-ellipsis	וּ⁠בִנְיָמִ֖ן אֶת־הַ⁠גִּלְעָֽד	1	"यहाँ, पाठकले अघिल्लो खण्डबाट ** अधिकार गर्नु** क्रिया प्रदान गर्ने अपेक्षा गरिएको छ। वैकल्पिक अनुवाद: ""र बेन्यामीनको कुलका मानिसहरूले गिलादको भूमि अधिकार गर्नेछन्"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-ellipsis]])"
1:19	cr31		rc://*/ta/man/translate/figs-synecdoche	הַ⁠גִּלְעָֽד	1	**गिलाद** इस्राएल देशको पूर्वमा, जोर्डन नदी पारी रहेको क्षेत्र हो। यसलाई पूर्व क्षेत्रको प्रतिनिधित्व गर्न प्रयोग गरिन्छ। UST हेर्नुहोस्। (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-synecdoche]])
1:20	xw8x		rc://*/ta/man/translate/grammar-collectivenouns	וְ⁠גָלֻ֣ת הַֽ⁠חֵל־הַ֠⁠זֶּה	1	"यहाँ, ** निर्वासन ** एक सामूहिक एकवचन संज्ञा हो जसमा निर्वासित भएका सबै व्यक्तिहरू समावेश हुन्छन्। वैकल्पिक अनुवाद: ""सबै मानिसहरूको ठूलो समूह जो कैद गरियो र तिनीहरूको घरबाट लगियो"" (हेर्नुहोस्: [[rc://*/ta/man/translate/grammar-collectivenouns]])"
1:20	t8hm			הַֽ⁠חֵל	1	यहाँ, **सेना** भनी अनुवाद गरिएको शब्दको अर्थ “बहुसंख्यक मानिसहरू” पनि हुनसक्छ। यस सन्दर्भमा, ठूलो संख्यामा मानिसहरूले भूभाग कब्जा गर्ने भनेर पनि वर्णन गरिएको छ, त्यसैले तिनीहरू सेनाको रूपमा काम गर्नेछन्। यदि तपाइँसँग यी दुवै चीजहरूको अर्थ हुन सक्ने शब्द छ भने, यसलाई यहाँ प्रयोग गर्नुहोस्। यदि होइन भने, त्यसोभए सबैभन्दा उपयुक्त शब्द छनौट गर्नुहोस्।
1:20	cr35		rc://*/ta/man/translate/figs-metaphor	לִ⁠בְנֵ֨י יִשְׂרָאֵ֤ל	1	"यहाँ, **इस्राएलका छोराहरू** को अर्थको लागि दुईवटा सम्भावनाहरू छन्: (१) यस सन्दर्भमा, **इस्राएल** उत्तरमा कब्जा गरेको क्षेत्रको रूपमा चिनिन्छ र **यरूशलेम**सँग विपरित छ, त्यसैले यस्तो देखिन्छ कि **इस्राएलका छोराहरू** ले इस्राएलको उत्तरी राज्यका मानिसहरूलाई संकेत गरिरहेको छ। वैकल्पिक अनुवाद: ""उत्तरी इस्राएलबाट"" (२) यसले इस्राएलका सबै सन्तानहरूलाई संकेत गर्न सक्छ। वैकल्पिक अनुवाद: ""इस्राएलका मानिसहरू"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metaphor]])"
1:20	cr37		rc://*/ta/man/translate/figs-metonymy	אֲשֶֽׁר־כְּנַעֲנִים֙	1	"कनान देश हो जहाँ इस्राएलका मानिसहरू निर्वासन हुनु अघि बसेका थिए। त्यसैले मानिसहरूलाई तिनीहरू बसेको ठाउँको नाउँले बोलाइन्छ, र जहाँ तिनीहरू फेरि बस्नेछन्। वैकल्पिक अनुवाद: ""जो कनान देशमा बस्यो"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metonymy]])"
