Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
5:1	caue		rc://*/ta/man/translate/figs-ellipsis	οὐ χρείαν ἔχετε ὑμῖν γράφεσθαι	1	# सामान्य जानकारी:\n\nयहाँ मूल शब्दहरू छोडिएका छन् जुन वाक्य पूरा हुन धेरै भाषाहरूमा आवश्यक पर्दछ। अङ्ग्रेजीलाई यसको आवश्यकता भएकोले, **हाम्रो लागि** कोष्ठकमा थपिएको छ। तपाईको भाषामा जे प्राकृतिक छ त्यही गर्नुहोस्। (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-ellipsis]])
5:2	yvg3		rc://*/ta/man/translate/figs-simile	perfectly well	0	यस पदले विरोधाभासी उपमाहरूको विस्तारित सूची सुरु गर्छ जुन [5:8] (../05/08.md) सम्म जारी रहन्छ। यदि यो तपाईंको भाषामा गलत बुझिएको छ भने, तपाईंले समान तुलनाहरू प्रयोग गर्न सक्नुहुन्छ वा यी अर्थहरूलाई गैर-लाक्षणिक रूपमा व्यक्त गर्न सक्नुहुन्छ। (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-simile]])
5:2	dqgk		rc://*/ta/man/translate/figs-rpronouns	αὐτοὶ γὰρ ἀκριβῶς οἴδατε	1	"**का लागि**, **आफूलाई**, र **पूर्ण रूपमा** शब्दहरूले प्रभुको दोस्रो आगमन कहिले र कसरी हुनेछ भनेर थेसलोनिकी मण्डलीले कति स्पष्ट रूपमा बुझ्नुपर्छ भन्ने कुरामा जोड दिन्छ। यो जोड संकेत गर्न आफ्नो भाषामा प्राकृतिक तरिका प्रयोग गर्नुहोस्। वैकल्पिक अनुवाद: ""वास्तवमा, यो निश्चित छ कि तपाईंले सही रूपमा चिन्नुहुन्छ"" वा ""तपाईं निश्चित रूपमा यस तथ्यको बारेमा राम्ररी सचेत हुनुहुन्छ"" वा ""वास्तवमा, तपाईंलाई ठीकसँग थाहा छ"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-rpronouns]])"
5:2	mcq9		rc://*/ta/man/translate/grammar-connect-logic-result	γὰρ	1	"यहाँ, **का लागि** एउटा कारण खण्ड सुरु हुन्छ जसले थेसलोनिकी मण्डलीलाई प्रभुको दोस्रो आगमनको समय र तरिकाको बारेमा ""केही लेख्नु आवश्यक छैन"" भनेर वर्णन गर्दछ (हेर्नुहोस् [5:1](../05) /01.md))। वैकल्पिक अनुवाद: ""वास्तवमा,"" वा ""निश्चित रूपमा,"" (हेर्नुहोस्: [[rc://*/ta/man/translate/grammar-connect-logic-result]])"
5:2	tu9t		rc://*/ta/man/translate/figs-idiom	ἡμέρα Κυρίου	1	"यहाँ, **परमेश्वरको दिन** एउटा वाक्यपद्धति हो जसले परमेश्वरको अन्तिम न्यायको समयको पुरानो नियमको अवधारणालाई जनाउँछ। यस खण्डको सन्दर्भले स्पष्ट पार्छ कि **प्रभुको दिन** [4:15] (../04/15.md) मा ""प्रभुको आगमन"" येशूको पर्यायवाची हो। (हेर्नुहोस् [प्रेरित 2:20](../act/02/20.md); [1 कोरिन्थी 5:5](../1co/05/05.md); [2 थेसलोनिकी 2:2]( ../2th/02/02.md); [2 पत्रुस 3:10](../2pe/03/10.md))। यस विचारलाई जोड दिन तपाईंको भाषामा प्राकृतिक तरिका प्रयोग गर्नुहोस्। वैकल्पिक अनुवाद; ""जब प्रभु येशू पृथ्वीमा फेरि फर्कनुहुने समय"" वा ""समय जब प्रभु येशूले अन्ततः न्याय गर्नुहुनेछ"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-idiom]])"
5:2	tmj3		rc://*/ta/man/translate/figs-simile	ὡς κλέπτης ἐν νυκτὶ οὕτως ἔρχεται	1	"यस तुलनाको बिन्दु यो हो कि, जसरी रातमा चोर अप्रत्याशित रूपमा आउँछ, जसरी येशू फर्कनुहुनेछ त्यो अप्रत्याशित छ र उहाँ फर्कने समय अज्ञात छ। यदि यो तपाइँको भाषामा गलत बुझिएको छ भने, तपाइँ एक बराबर तुलना प्रयोग गर्न सक्नुहुन्छ वा गैर-आलंकारिक तरिकामा यो अर्थ व्यक्त गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""रातमा लुटेरा जस्तै अप्रत्याशित रूपमा आउँदैछ"" वा ""यति अचम्मलाग्दो रूपमा आउन गइरहेको छ-जस्तै जब एक चोर रातमा भित्र छिर्छ"" वा ""अचानक यस्तो हुन गइरहेको छ"" (हेर्नुहोस्। :[[rc://*/ta/man/translate/figs-simile]])"
5:3	p1wi		rc://*/ta/man/translate/figs-hypo	ὅταν λέγωσιν, εἰρήνη καὶ ἀσφάλεια	1	"पावलले ""प्रभुको दिन"" को आकस्मिकता व्यक्त गर्न एक काल्पनिक अवस्था प्रयोग गर्दै हुनुहुन्छ। काल्पनिक अवस्था व्यक्त गर्नको लागि आफ्नो भाषामा प्राकृतिक रूप प्रयोग गर्नुहोस्। वैकल्पिक अनुवाद: ""जब तिनीहरूले भन्न सक्छन्, 'सबै कुरा सुरक्षित र राम्रो छ,'"" वा ""मानिसहरूले 'सबै ठीक छ' भनिरहेका बेलामा"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-hypo]])"
5:3	mjvd		rc://*/ta/man/translate/grammar-connect-logic-contrast	τότε	1	यहाँ **तब** शब्दलाई पछ्याउने कुरा **शान्ति र सुरक्षा** यी मानिसहरूले टिक्ने अपेक्षा गरेको विपरीत हो। बरु, तिनीहरूमाथि **अचानक विनाश* आउँछ। विपरितको परिचय दिनको लागि आफ्नो भाषामा प्राकृतिक तरिका प्रयोग गर्नुहोस्। (हेर्नुहोस्: [[rc://*/ta/man/translate/grammar-connect-logic-contrast]])
5:3	ne9n		rc://*/ta/man/translate/figs-parallelism	τότε αἰφνίδιος αὐτοῖς ἐφίσταται ὄλεθρος	1	"यहाँ, **अचानक विनाश** आतंकको विचारसँग समानान्तर छ जुन ""रातमा चोर"" (हेर्नुहोस् [5:2](../05/02.md))। यदि यो तपाईंको भाषामा स्पष्ट छ भने, तपाईंले यो विचार स्पष्ट बनाउन सक्नुहुन्छ। वैकल्पिक अनुवाद: ""त्यसपछि अचानक विपत्तिको प्रहार"" वा ""त्यसपछि तुरुन्तै विनाश तिनीहरूमाथि हुन्छ"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-parallelism]])"
5:3	sde2		rc://*/ta/man/translate/figs-parallelism	αἰφνίδιος αὐτοῖς ἐφίσταται ὄλεθρος, ὥσπερ ἡ ὠδὶν τῇ ἐν γαστρὶ ἐχούσῃ; καὶ οὐ μὴ ἐκφύγωσιν	1	यहाँ, **अचानक** ले **जन्म दुखाइ** को अप्रत्याशित समयको वर्णन गर्दछ, र **पक्कै पनि उम्कने छैन** **विनाश** को प्रकृति वर्णन गर्दछ। परमेश्‍वरको अन्तिम न्याय अविश्वासीहरूका लागि पूर्ण आश्चर्य र पूर्ण विनाश हुनेछ भनी देखाउनको लागि पावलले यी वाक्यांशहरूसँग समान कुराहरू भन्छन्। यी विचारहरूलाई जोड दिन तपाईंको भाषामा प्राकृतिक तरिका प्रयोग गर्नुहोस्। (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-parallelism]])
5:3	f1xr		rc://*/ta/man/translate/figs-simile	ὥσπερ ἡ ὠδὶν τῇ ἐν γαστρὶ ἐχούσῃ; καὶ οὐ μὴ ἐκφύγωσιν	1	"यस तुलनाको बिन्दु यो हो कि, जसरी गर्भवती महिलाले अचानक प्रसव पीडा अनुभव गर्छ, परमेश्वरको अन्तिम न्याय अचानक आउनेछ र अपरिहार्य हुनेछ। यदि यो तपाइँको भाषामा गलत बुझिएको छ भने, तपाइँ एक बराबर तुलना प्रयोग गर्न सक्नुहुन्छ वा गैर-आलंकारिक तरिकामा यो अर्थ व्यक्त गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""जस्तै अचानक प्रसव पीडाले गर्भवती महिलालाई समात्छ-यी मानिसहरू परमेश्वरको विनाशबाट कहिल्यै उम्कन सक्दैनन्"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-simile]])"
5:3	iwc2		rc://*/ta/man/translate/figs-idiom	τῇ ἐν γαστρὶ ἐχούσῃ	1	"यहाँ, **गर्भमा हुनु** एउटा वाक्यपद्धति हो जसको अर्थ ""गर्भवती"" हो। यदि यो तपाइँको भाषामा गलत बुझिएको छ भने, तपाई एक समान वाक्यपद्धति प्रयोग गर्न सक्नुहुन्छ वा सादा भाषा प्रयोग गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""गर्भावस्थाको अन्त्यमा महिलाको लागि गर्नुहोस्"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-idiom]])"
5:3	undo		rc://*/ta/man/translate/figs-doublenegatives	οὐ μὴ ἐκφύγωσιν	1	"यहाँ, **पक्कै पनि होइन** एउटा कडा निषेध हो जसको अर्थ ""कहिल्यै होइन"" (हेर्नुहोस् [4:15](../04/15.md))। यदि यो दोहोरो नकारात्मक तपाईंको भाषामा गलत बुझिनेछ भने, तपाईंले यसलाई सकारात्मक कथनको रूपमा अनुवाद गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""उनीहरू कहिल्यै उम्कने छैनन्"" वा ""त्यहाँ सम्भवतः उम्कने कुनै उपाय छैन"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-doublenegatives]])"
5:4	sk6v		rc://*/ta/man/translate/grammar-connect-logic-contrast	ὑμεῖς δέ	1	"यहाँ के शब्दहरू पछ्याउँछ **तर तपाईं** [5:3] (../05/03.md) मा मानिसहरूको ""अचानक विनाश"" को विपरीत हो। विपरितको परिचय दिनको लागि आफ्नो भाषामा प्राकृतिक तरिका प्रयोग गर्नुहोस्। वैकल्पिक अनुवाद: ""पक्कै पनि तपाईं"" (हेर्नुहोस्: [[rc://*/ta/man/translate/grammar-connect-logic-contrast]])"
5:4	b6lv		rc://*/ta/man/translate/figs-metaphor	οὐκ ἐστὲ ἐν σκότει	1	"पावलले यी मानिसहरूको बारेमा लाक्षणिक रूपमा बोल्छन् जस्तो कि तिनीहरू वास्तवमा प्रकाश बिनाको ठाउँमा बस्छन्। उहाँको अर्थ हो कि तिनीहरू अनजान वा प्रभुको फिर्तीको लागि तयार छैनन् किनभने तिनीहरू पापी जीवन बिताइरहेका छन्। यदि तपाईका पाठकहरूले यस सन्दर्भमा **अन्धकारमा** हुनुको अर्थ के हो भनेर बुझ्दैनन् भने, तपाइँ तपाईको संस्कृतिबाट समान रूपक प्रयोग गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""तयारी छैन"" वा ""पापमा बाँचिरहेका छैनन्"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metaphor]])"
5:4	elp9		rc://*/ta/man/translate/grammar-connect-logic-result	ἵνα ἡ ἡμέρα ὑμᾶς ὡς κλέπτας καταλάβῃ	1	"यो परिणाम उपवाक्य हो। परिणाम संकेत गर्न आफ्नो भाषामा प्राकृतिक तरिका प्रयोग गर्नुहोस्। वैकल्पिक अनुवाद: ""तपाईलाई लुटेराले छक्क परेका मानिसहरू जस्तै बनाउँछ। प्रभु येशू फर्कनुहुने समयको लागि तपाई तयार हुनुहुन्छ"" (हेर्नुहोस्: [[rc://*/ta/man/translate/grammar-connect-logic-result]])"
5:4	otz2		rc://*/ta/man/translate/figs-metaphor	ἡ ἡμέρα	1	"यहाँ, पावलले [5:2](../05/02.md) मा **दिन** लाई **अन्धकार**सँग विपरित गरेर ""प्रभुको **दिन**"" भन्ने वाक्यपद्धतिको बारेमा प्रतिकात्मक रूपमा बोल्छन्। । उसको मतलब यो हो कि थेसलोनिकी मण्डली ""परमप्रभुको **दिन**"" को बारेमा अनजान नभएकोले, तिनीहरू **अन्धकारमा** बस्ने मानिसहरूजस्तै अप्रस्तुत हुनेछैनन्। यदि तपाईका पाठकहरूले यस सन्दर्भमा **दिन** को अर्थ बुझ्दैनन् भने, तपाई तपाईको संस्कृतिबाट एक समान रूपक प्रयोग गर्न सक्नुहुन्छ। वैकल्पिक रूपमा, तपाईंले पावलको अर्थलाई गैर-लाक्षणिक रूपमा व्यक्त गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद, ""परमप्रभुको दिन"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metaphor]])"
5:4	ywez		rc://*/ta/man/translate/figs-metaphor	ἵνα ἡ ἡμέρα ὑμᾶς ὡς κλέπτας καταλάβῃ	1	"पावलले लाक्षणिक रूपमा ""प्रभुको ** दिन"" को रूपमा बोल्छन् मानौं यो एक चोर हो जसले एक व्यक्तिलाई छक्क पार्छ। उहाँको मतलब यो हो कि ""परमप्रभुको ** दिन**"" अप्रस्तुत भएकाहरूका लागि अचानक आउनेछ ([5:3](../05/03.md) मा ""अचानक विनाश"" हेर्नुहोस्)। यदि तपाईका पाठकहरूले यस सन्दर्भमा यो वाक्यांशको अर्थ के बुझ्दैनन् भने, तपाई तपाईको संस्कृतिबाट एक बराबर रूपक प्रयोग गर्न सक्नुहुन्छ। वैकल्पिक रूपमा, तपाईंले पावलको अर्थलाई गैर-लाक्षणिक रूपमा व्यक्त गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""तपाईलाई तयारी नगरी बनाउँदै, जस्तै रातमा लुटेरा भित्र पसे"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metaphor]])"
5:5	ddce		rc://*/ta/man/translate/figs-doublet	πάντες γὰρ ὑμεῖς υἱοὶ φωτός ἐστε, καὶ υἱοὶ ἡμέρας. οὐκ ἐσμὲν νυκτὸς οὐδὲ σκότους	1	"यहाँ, **प्रकाशका छोराहरू** को अर्थ मूलतः **दिनका छोराहरू** जस्तै हो। साथै, **रातको** को अर्थ मूलतः **अन्धकारको** जस्तै हो। **प्रकाश**ले कसरी **दिन** र **अन्धकार**ले **रात**लाई कसरी चित्रण गर्छ भन्ने कुरामा जोड दिन दोहोरिने प्रयोग गरिन्छ। यदि तपाईंको भाषाले यसरी दोहोर्याउने प्रयोग गर्दैन भने, तपाइँ यी वाक्यांशहरू संयोजन गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""निश्चय पनि, तपाईंहरू सबै ख्रीष्टको दोस्रो आगमनको लागि तयार हुनुहुन्छ। हामी मध्ये कोही पनि तयार छैनौं"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-doublet]])"
5:5	zp3z		rc://*/ta/man/translate/figs-metaphor	πάντες γὰρ ὑμεῖς υἱοὶ φωτός ἐστε, καὶ υἱοὶ ἡμέρας	1	"पावलले थेसलोनिकी मण्डलीको प्रतिकात्मक रूपमा **ज्योति** र **दिन** तिनीहरूका शारीरिक आमाबाबु जस्तै बोल्छन्। उसको मतलब थियो कि थेसलोनिकी मण्डलीका सदस्यहरू परमेश्वरका आत्मिक सन्तान हुन् जो आध्यात्मिक तत्परताद्वारा विशेषता हुन्छन्। यदि तपाईंका पाठकहरूले यस सन्दर्भमा **प्रकाशका छोराहरू र दिनका छोराहरू** हुनुको अर्थ के हो भनेर बुझ्दैनन् भने, तपाईंले आफ्नो संस्कृतिबाट समान रूपक प्रयोग गर्न सक्नुहुन्छ। वैकल्पिक रूपमा, तपाईंले पावलको अर्थलाई गैर-लाक्षणिक रूपमा व्यक्त गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""यसको कारण हो कि तपाईंहरू सबै जो परमेश्वरका हुनुहुन्छ ख्रीष्टको आगमनको लागि तयार हुनुहुन्छ"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metaphor]])"
5:5	ilv4		rc://*/ta/man/translate/grammar-connect-logic-result	γὰρ	1	"यहाँ, **का लागि** एउटा कारण खण्ड सुरु हुन्छ जसले ""परमप्रभुको **दिन**"" मा किन थेसलोनिकी मण्डलीले परमेश्वरको न्यायबाट उम्कनेछ भनेर वर्णन गर्दछ (हेर्नुहोस् [5:2](../05/02.md) )। वैकल्पिक अनुवाद: ""किनकि वास्तवमा"" वा ""निश्चित रूपमा"" (हेर्नुहोस्: [[rc://*/ta/man/translate/grammar-connect-logic-result]])"
5:5	cxo9		rc://*/ta/man/translate/figs-nominaladj	πάντες & ὑμεῖς & ἐστε	1	"पावलले सम्पूर्ण थेसलोनिकी मण्डलीलाई वर्णन गर्न विशेषण **सबै** नामको रूपमा प्रयोग गर्दै हुनुहुन्छ। तपाईंको भाषाले पनि विशेषण प्रयोग गर्न सक्छ। यदि होइन भने, तपाई यसलाई संज्ञा वाक्यांशको साथ अनुवाद गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""तिमीहरू थेसलोनिकीहरू सबै हौ"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-nominaladj]])"
5:5	d6fm		rc://*/ta/man/translate/figs-metaphor	οὐκ ἐσμὲν νυκτὸς οὐδὲ σκότους	1	"फेरि, पावलले यी मानिसहरूको प्रतिकात्मक रूपमा बोल्छन् कि तिनीहरू वास्तवमा उज्यालो नभएको ठाउँमा बस्छन्। उहाँको मतलब तिनीहरू प्रभुको फिर्तीको लागि अनजान वा तयार छैनन् किनभने तिनीहरू पापपूर्ण जीवन बिताइरहेका छन् (हेर्नुहोस् [5:4](../05/04.md))। यदि तपाईंका पाठकहरूले यस सन्दर्भमा **रातको** वा **अन्धकार** हुनुको अर्थ बुझ्दैनन् भने, तपाईंले आफ्नो संस्कृतिबाट समान रूपक प्रयोग गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""हामी रातमा वा अन्धकारमा बस्नेहरू जस्तै अप्रस्तुत छैनौं,"" वा ""हामी आत्मिक रूपमा अज्ञानी भएका व्यक्तिहरू होइनौं"" वा ""हामी पापी गतिविधिहरूद्वारा विशेषता भएकाहरू जस्तै बाँच्दैनौं"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metaphor]])"
5:5	kq0x		rc://*/ta/man/translate/figs-exclusive	ἐσμὲν	1	"[5:5-10](../05/05.md) मा, **हामी** सबै इसाईहरू समावेशी छौं। तपाईंको भाषाले तपाईंलाई यी फारमहरू चिन्ह लगाउन आवश्यक हुन सक्छ। वैकल्पिक अनुवाद: ""हामी ख्रीष्टमा विश्वास गर्नेहरू हौं"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-exclusive]])"
5:5	f4uw		rc://*/ta/man/translate/figs-possession	νυκτὸς οὐδὲ σκότους	1	"पावलले आत्मिक अज्ञानताको विशेषता भएका वा पापपूर्ण जीवन बिताउने व्यक्तिहरूलाई वर्णन गर्नको लागि आत्मीय रूप प्रयोग गर्दैछन्। यसको मतलब तिनीहरू ""** प्रभुको दिन**"" मा तयार हुनेछैनन्। यदि यो तपाइँको भाषामा स्पष्ट छैन भने, तपाई यसलाई स्पष्ट गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""आध्यात्मिक रूपमा तयार नभएको र पापपूर्ण जीवन बिताउने विशेषता"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-possession]])"
5:6	paqf		rc://*/ta/man/translate/grammar-connect-logic-result	ἄρα οὖν	1	"यहाँ, **त्यसो भए**ले परिणाम खण्डलाई जोडदार रूपमा प्रस्तुत गर्दछ। परिणाम खण्ड प्रस्तुत गर्न आफ्नो भाषामा प्राकृतिक तरिका प्रयोग गर्नुहोस्। वैकल्पिक अनुवाद: ""त्यसैले"" वा ""परिणामको रूपमा"" (हेर्नुहोस्: [[rc://*/ta/man/translate/grammar-connect-logic-result]])"
5:6	d2aj		rc://*/ta/man/translate/figs-metaphor	μὴ καθεύδωμεν ὡς οἱ λοιποί	1	"यहाँ पावलले ""रातका"" मानिसहरूको बारेमा प्रतिकात्मक रूपमा बोल्छन् र यदि तिनीहरू सुतिरहेका छन् भने ""अन्धकारका"" हुन्। उहाँको अर्थ हो कि तिनीहरू अनजान वा प्रभुको फिर्तीको लागि तयार छैनन् किनभने तिनीहरू पापपूर्ण जीवन बिताइरहेका छन् ([5:4-5](../05/04.md) मा ""अन्धकार"" को लागि नोटहरू हेर्नुहोस्)। यदि तपाईका पाठकहरूले यस सन्दर्भमा **सुत्नुको अर्थ के हो भनेर बुझ्दैनन् भने, तपाई तपाईको संस्कृतिबाट समान रूपक प्रयोग गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""हामी गैर-ख्रीष्टियानहरू जस्तै अप्रस्तुत हुनुहुँदैन"" वा ""हामी बाँकी मानवताजस्तो नबनौं, जसलाई येशू फर्किँदै हुनुहुन्छ भन्ने थाहा छैन"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metaphor]])"
5:6	on3d		rc://*/ta/man/translate/figs-imperative	μὴ καθεύδωμεν & γρηγορῶμεν καὶ νήφωμεν	1	"यहाँ, **निद्रा**, **हेर्नुहोस्**, र **सोबर** भनी क्रियापदले पनि सन्दर्भ गर्न सक्छ: (1) आदेशहरू। वैकल्पिक अनुवाद: ""हामी सुत्नु हुँदैन ... हामीले जागा रहनुपर्छ र सचेत हुनुपर्दछ"" (2) अपील। वैकल्पिक अनुवाद: ""हामीलाई सुत्न नदिनुहोस् ... हामी जागा रहौं र हामीलाई शान्त रहौं"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-imperative]])"
5:6	x0zh		rc://*/ta/man/translate/figs-nominaladj	οἱ λοιποί	1	"ख्रीष्टको पुनरागमनको लागि तयार नभएकाहरूलाई वर्णन गर्न पावलले विशेषण **बाँकी**लाई संज्ञाको रूपमा प्रयोग गर्दैछन्। तपाईंको भाषाले पनि विशेषण प्रयोग गर्न सक्छ। यदि होइन भने, तपाई यसलाई संज्ञा वाक्यांशको साथ अनुवाद गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""अरूहरू जस्तै जो प्रभु येशू फर्कन तयार छैनन्"" वा ""बाँकी मानवता जस्तै"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-nominaladj]])"
5:6	q33e		rc://*/ta/man/translate/grammar-connect-logic-contrast	ἀλλὰ	1	"यहाँ, **तर** शब्दलाई पछ्याउने कुरा **बाँकी** को **सुत्ने** भन्दा विपरित छ। विपरितको परिचय दिनको लागि आफ्नो भाषामा प्राकृतिक तरिका प्रयोग गर्नुहोस्। वैकल्पिक अनुवाद (नयाँ वाक्य सुरु गर्दै): ""विपरीत,"" वा ""बरु,"" वा ""बरु,"" (हेर्नुहोस्: [[rc://*/ta/man/translate/grammar-connect-logic-contrast]])"
5:6	sdww		rc://*/ta/man/translate/figs-metaphor	γρηγορῶμεν καὶ νήφωμεν	1	"यहाँ, पावलले ख्रीष्टियनहरूको लाक्षणिक रूपमा बोल्छन् मानौं तिनीहरू पहरेदारहरू हुन्। उहाँको मतलब यो हो कि तिनीहरू सचेत हुनुपर्छ र परमेश्वरका मानिसहरूले बाँच्नुपर्दछ जस्तो जीवन बिताएर प्रभुको फिर्तीको लागि तयार हुनुपर्छ। यदि तपाईंका पाठकहरूले यस सन्दर्भमा **हेर्नुहोस्** वा **शान्त रहनुको अर्थ के हो भनी बुझ्दैनन् भने, तपाईंले आफ्नो संस्कृतिबाट समान रूपक प्रयोग गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""बरु, हामी आध्यात्मिक रूपमा सतर्क र तयार रहनुपर्छ"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metaphor]])"
5:6	osxu		rc://*/ta/man/translate/figs-hendiadys	γρηγορῶμεν καὶ νήφωμεν	1	"यी क्रियाहरूले **र** सँग जोडिएका दुई शब्दहरू प्रयोग गरेर समान विचार व्यक्त गर्छन्। **शान्त हुनुहोस्** क्रियाले ख्रीष्टियानहरूले कसरी **जागा रहनुपर्छ** बताउँछ। यदि यो तपाईंको भाषामा अधिक प्राकृतिक हुन्छ भने, तपाईंले यो अर्थलाई **र** प्रयोग नगर्ने समान वाक्यांशसँग व्यक्त गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""हामी शान्त रूपमा सतर्क रहनुपर्छ"" वा ""हामीलाई शान्त रूपमा जागा रहन दिनुहोस्"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-hendiadys]])"
5:7	fxca		rc://*/ta/man/translate/figs-parallelism	οἱ γὰρ καθεύδοντες, νυκτὸς καθεύδουσιν; καὶ οἱ μεθυσκόμενοι, νυκτὸς μεθύουσιν	1	"यी दुई वाक्यांशहरूले समान क्रिया रूपहरू दुई पटक दोहोर्याएर समान विचारहरू व्यक्त गर्छन्। पावलले एउटै कुरालाई दुई पटक, फरक-फरक तरिकामा, **सुत्नु** र **रक्सी पिउनु** मानिसलाई बेखबर वा तयारी नगर्ने अवस्थाहरू हुन् भनी देखाउनको लागि भनेका छन्। यदि एउटै कुरा दुई पटक भन्नुभएमा तपाईका पाठकहरूलाई भ्रमित हुन सक्छ, तपाई प्रत्येक वाक्यांशलाई संकुचित गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""निश्चय नै, मानिसहरू रातमा सुत्छन्, र मानिसहरू रातमा मातेका हुन्छन्"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-parallelism]])"
5:7	oyjo		rc://*/ta/man/translate/grammar-connect-logic-result	γὰρ	1	"यहाँ, **का लागि** ले एउटा कारण खण्ड सुरु गर्छ जसले थेसलोनिकी मण्डली किन ""निन्द्रा नलाग्ने"" वा प्रभुको पुनरागमनको लागि तयार नहुनु (हेर्नुहोस् [5:6](../05/06.md))। वैकल्पिक अनुवाद: ""किनभने वास्तवमा,"" वा ""निश्चित रूपमा,"" (हेर्नुहोस्: [[rc://*/ta/man/translate/grammar-connect-logic-result]])"
5:7	s253		rc://*/ta/man/translate/figs-metaphor	οἱ γὰρ καθεύδοντες, νυκτὸς καθεύδουσιν	1	"यहाँ फेरि, जस्तै [5:6](../05/06.md), पावल प्रतिकात्मक रूपमा बोल्छन् कि यी मानिसहरू वास्तवमा सुतिरहेका छन्, वा यो रातको समय हो। उहाँको मतलब यी मानिसहरू आध्यात्मिक रूपमा तयार छैनन् वा अनजान वा पापी पनि छन् ([5:2,4](../05/02.md) मा टिप्पणीहरू पनि हेर्नुहोस्)। यदि तपाईका पाठकहरूले यस सन्दर्भमा **निद्रा** र **रात** को अर्थ बुझ्दैनन् भने, तपाई तपाईको संस्कृतिबाट समान रूपक प्रयोग गर्न सक्नुहुन्छ। वैकल्पिक रूपमा, तपाईंले पावलको अर्थलाई गैर-लाक्षणिक रूपमा व्यक्त गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""जो सुतिरहेका छन् तिनीहरू अनजान छन्"" वा ""निश्चय नै जो सुतिरहेका छन् तिनीहरू तयार छैनन्"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metaphor]])"
5:7	exa8		rc://*/ta/man/translate/figs-metaphor	οἱ μεθυσκόμενοι, νυκτὸς μεθύουσιν	1	"पावल प्रतिकात्मक रूपमा बोल्छन् कि यी मानिसहरू वास्तवमा मातेका छन्, वा यो रातको समय हो। उसको मतलब यी मानिसहरू आत्मिक रूपमा तयार छैनन् वा अनजान वा पापी छन्। यदि तपाईंका पाठकहरूले यस सन्दर्भमा **रक्सी पिउने** वा **रात** को अर्थ बुझ्दैनन् भने, तपाईंले आफ्नो संस्कृतिबाट समान रूपक प्रयोग गर्न सक्नुहुन्छ। वैकल्पिक रूपमा, तपाईंले पावलको अर्थलाई गैर-लाक्षणिक रूपमा व्यक्त गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""जो रक्सी पिउनेहरू अप्रस्तुत छन्"" वा ""जो मातेका छन् तिनीहरू अनजान छन्"" वा ""अत्यधिक रक्सी पिउनेहरू रातमा पिउने बानी गर्छन्"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metaphor]])"
