Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
3:3	ye82		rc://*/ta/man/translate/figs-idiom	מַהֲלַ֖ךְ שְׁלֹ֥שֶׁת יָמִֽים	1	यसको मतलब यो देखिन्छ कि एक व्यक्तिले शहरको एक छेउबाट विपरित छेउमा पुग्न तीन दिनसम्म हिँड्नुपर्थ्यो। यसको मतलब यो पनि हुन सक्छ कि पूरै शहर हेर्न तीन दिन लाग्यो। वैकल्पिक अनुवाद: "एउटा सहर यति ठूलो कि त्यहाँबाट हिँड्न एक व्यक्तिलाई तीन दिन लाग्छ" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-idiom]])
3:4	r2al			וַ⁠יָּ֤חֶל יוֹנָה֙ לָ⁠ב֣וֹא בָ⁠עִ֔יר מַהֲלַ֖ךְ י֣וֹם אֶחָ֑ד וַ⁠יִּקְרָא֙	1	यस वाक्यांशको दुईवटा छन् यसको अर्थ हुन सक्छ: (१) योना एक दिनको यात्रा सहरमा गए, त्यसपछि उसले बोलाउन थाल्यो; वा (२) योना पहिलो दिन सहरमा हिंड्दै गर्दा, उसले बोलाउन थाल्यो।
3:4	r94k			וַ⁠יִּקְרָא֙ וַ⁠יֹּאמַ֔ר	1	वैकल्पिक अनुवाद: "र उसले घोषणा गर्यो" वा "र उसले चिच्यायो"
3:4	ab78			ע֚וֹד אַרְבָּעִ֣ים י֔וֹם	1	वैकल्पिक अनुवाद: "40 दिन पछि" वा "40 दिनमा" वा "त्यहाँ 40 दिन बाँकी छ, र"
3:4	q2nc		rc://*/ta/man/translate/translate-numbers	אַרְבָּעִ֣ים י֔וֹם	1	**चालीस दिन** (हेर्नुहोस्: [[rc://in/a/man/translate/translates-numbers]])
3:5	ab90		rc://*/ta/man/translate/translate-symaction	וַ⁠יִּקְרְאוּ־צוֹם֙	1	मानिसहरूले उदासी वा ईश्वर वा दुवैप्रति भक्ति देखाउन उपवास बसे। (हेर्नुहोस्: [[rc://*/ta/man/translate/translate-symaction]])
3:5	e5lm		rc://*/ta/man/translate/figs-explicit	וַ⁠יִּלְבְּשׁ֣וּ שַׂקִּ֔ים	1	मानिसहरूले **भाङ्रा लगाउनुको कारणलाई अझ स्पष्ट रूपमा बताउन सकिन्छ। वैकल्पिक अनुवाद: "तिनीहरूले पाप गरेकोमा पछुताएको देखाउनको लागि मोटो कपडा पनि लगाउँछन्" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-explicit]])
3:5	isk5			מִ⁠גְּדוֹלָ֖⁠ם וְ⁠עַד־קְטַנָּֽ⁠ם	1	वैकल्पिक अनुवाद: "सबै भन्दा महत्त्वपूर्ण देखि कम से कम महत्वपूर्ण व्यक्तिहरु सम्म" वा "सबै महत्वपूर्ण व्यक्तिहरु र सबै महत्वहीन व्यक्तिहरु सहित"
3:6	pna3			הַ⁠דָּבָר֙	1	वैकल्पिक अनुवाद: "योनाको सन्देश"
3:6	h9wz		rc://*/ta/man/translate/translate-symaction	וַ⁠יָּ֨קָם֙ מִ⁠כִּסְא֔⁠וֹ	1	"उहाँ आफ्नो सिंहासनबाट उठ्नुभयो" वा "उहाँ आफ्नो सिंहासनबाट उठ्नुभयो" राजाले आफ्नो सिंहासन छाडेर आफू नम्र भएर काम गरिरहेको देखाउनुभयो। (हेर्नुहोस्: [[rc://*/ta/man/translate/translate-symaction]])
3:6	pvp7			מִ⁠כִּסְא֔⁠וֹ	1	**सिंहासन** एउटा विशेष कुर्सी हो जसमा राजाले आफ्नो आधिकारिक कर्तव्यहरू पूरा गर्दा राजा बस्छन्। यो केवल राजा को लागी आरक्षित छ।
3:6	ab91		rc://*/ta/man/translate/translate-symaction	וַ⁠יֵּ֖שֶׁב עַל־הָ⁠אֵֽפֶר	1	**खरामा बसेर** ठूलो नम्रता र दुःख देखाउने तरिका थियो। यस अवस्थामा, यो देखाउने थियो कि उहाँ आफ्नो पापको लागि कत्ति पछुताउनु भयो। (हेर्नुहोस्: [[rc://*/ta/man/translate/translate-symaction]])
3:7	v29b			וַ⁠יַּזְעֵ֗ק וַ⁠יֹּ֨אמֶר֙ & לֵ⁠אמֹ֑ר	1	वैकल्पिक अनुवाद: "उहाँले आधिकारिक घोषणा पठाउनुभयो" वा "उहाँले आफ्ना सन्देशवाहकहरूलाई घोषणा गर्न पठाउनुभयो"
3:7	zi06			מִ⁠טַּ֧עַם הַ⁠מֶּ֛לֶךְ וּ⁠גְדֹלָ֖י⁠ו	1	वैकल्पिक अनुवाद: "राजा र तिनका अधिकारीहरूको पूर्ण अधिकारको साथ आदेश"
3:7	n5fn			וּ⁠גְדֹלָ֖י⁠ו	1	**कुलीनहरू** शब्दले राजालाई सहरमा शासन गर्न मद्दत गर्ने महत्त्वपूर्ण व्यक्तिहरूलाई जनाउँछ।
3:7	xw6c			הַ⁠בָּקָ֣ר וְ⁠הַ⁠צֹּ֗אן	1	यसले मानिसहरूलाई हेरचाह गर्ने दुई प्रकारका जनावरहरूलाई जनाउँछ। एउटा **बथान** ठूला पशुधन (जस्तै गोरु वा गाईवस्तु) मिलेर बनेको हुन्छ र **बथान** साना पशुधन (जस्तै भेडा वा बाख्रा) मिलेर बनेको हुन्छ। वैकल्पिक अनुवाद: "गाई वा भेडा"
3:7	fw18		rc://*/ta/man/translate/figs-explicit	אַ֨ל־יִרְע֔וּ וּ⁠מַ֖יִם אַל־יִשְׁתּֽוּ	1	"तिनीहरूले केही पनि खान वा पिउनु हुँदैन" तिनीहरूले केही पनि खान वा पिउन नदिने कारणलाई "तिनीहरू आफ्ना पापहरूका लागि पछुताउने देखाउन" थपेर स्पष्ट गर्न सकिन्छ। (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-explicit]])
3:8	mzx6			וְ⁠הַ⁠בְּהֵמָ֔ה	1	यहाँ **जनावर** शब्दले मानिसको स्वामित्वमा रहेका जनावरहरूलाई जनाउँछ।
3:8	jh7e		rc://*/ta/man/translate/figs-explicit	וְ⁠יִקְרְא֥וּ אֶל־אֱלֹהִ֖ים בְּ⁠חָזְקָ֑ה	1	"अनि तिनीहरूले परमेश्वरलाई दृढतापूर्वक प्रार्थना गर्नुपर्छ" मानिसहरूले केको लागि प्रार्थना गर्नुपरेको थियो भनेर स्पष्ट गर्न सकिन्छ। वैकल्पिक अनुवाद: "र तिनीहरूले परमेश्वरलाई ठूलो स्वरमा पुकार्नु पर्छ र दयाको लागि सोध्नु पर्छ" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-explicit]])
3:8	n3ls			הֶ⁠חָמָ֖ס אֲשֶׁ֥ר בְּ⁠כַפֵּי⁠הֶֽם	1	यहाँ, **हात** एक मेटोनिम हो जसको अर्थ हुन्छ। यसले निनवेका मानिसहरूले गरिरहेको हिंसालाई जनाउँछ। वैकल्पिक अनुवाद: "उनले गरेका हिंसात्मक कामहरू" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-explicit]])
3:9	wbt6		rc://*/ta/man/translate/figs-rquestion	מִֽי־יוֹדֵ֣עַ	1	राजाले यो व्याख्यात्मक प्रश्नलाई मानिसहरूलाई सम्भव छ तर अनिश्चित कुराको बारेमा सोच्न लगाउन प्रयोग गरे: यदि तिनीहरूले पाप गर्न छोड्छन् भने, परमेश्वरले तिनीहरूलाई मार्नुहुन्न। यसलाई कथनको रूपमा अनुवाद गर्न सकिन्छ: "हामीलाई थाहा छैन।" वा यसलाई शब्दको रूपमा भन्न सकिन्छ र अर्को वाक्यको अंश हुन सक्छ: "सायद।" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-rquestion]])
3:9	z3jj		rc://*/ta/man/translate/figs-metaphor	יָשׁ֔וּב וְ⁠נִחַ֖ם הָ⁠אֱלֹהִ֑ים	1	यहाँ लेखकले न्याय ल्याउने बारेमा आफ्नो मन परिवर्तन गर्ने भगवानको कुरा गर्छन मानौं भगवान घुम्दै हुनुहुन्छ र उल्टो दिशामा हिंड्दै हुनुहुन्छ। वैकल्पिक अनुवाद: "परमेश्वरले अनुकम्पा राख्नुको सट्टा निर्णय गर्न सक्नुहुन्छ" वा "परमेश्वरले जे भन्नुभयो त्यसको विपरीत गर्न सक्नुहुन्छ र दयालु हुन सक्नुहुन्छ" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metaphor]])
3:9	jdrg		rc://*/ta/man/translate/figs-idiom	מֵ⁠חֲר֥וֹן אַפּ֖⁠וֹ	1	यहाँ ** नाक जलाउनु ** एक मुहावरा हो जसको अर्थ व्यक्ति क्रोधित छ। वैकल्पिक अनुवाद: "उसको क्रोधबाट" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-idiom]])
3:9	uvp9			וְ⁠לֹ֥א נֹאבֵֽד	1	वैकल्पिक अनुवाद: "र हामी मर्नेछैनौं"
3:10	w3uu			וַ⁠יַּ֤רְא הָֽ⁠אֱלֹהִים֙ אֶֽת־מַ֣עֲשֵׂי⁠הֶ֔ם כִּי־שָׁ֖בוּ מִ⁠דַּרְכָּ֣⁠ם הָ⁠רָעָ֑ה	1	वैकल्पिक अनुवाद: "परमेश्वरले देख्नुभयो कि तिनीहरूले खराब कार्यहरू गर्न छोडे"
3:10	k8am		rc://*/ta/man/translate/figs-metaphor	שָׁ֖בוּ מִ⁠דַּרְכָּ֣⁠ם הָ⁠רָעָ֑ה	1	यहाँ लेखकले मानिसहरूलाई आफ्नो पाप गर्न छोडेको कुरा भन्छन्, मानौं तिनीहरू दुष्टतर्फको बाटोमा हिंड्नबाट फर्केर उल्टो दिशामा हिँड्न थाले। (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metaphor]])
3:10	ab85			וַ⁠יִּנָּ֣חֶם הָ⁠אֱלֹהִ֗ים עַל־הָ⁠רָעָ֛ה	1	यहाँ "दुष्ट" भनी अनुवाद गरिएको शब्द धेरै फराकिलो छ, जसमा नैतिक दुष्ट, शारीरिक खराबी र सबै खराब छन्। यो अघिल्लो वाक्य (र पद 8) मा निनवेका कार्यहरू वर्णन गर्न प्रयोग गरिएको उही शब्द हो। लेखकले देखाउँदैछन् कि जब मानिसहरूले नैतिक दुष्टताको पश्चात्ताप गर्छन्, ईश्वर शारीरिक खराबी (सजाय) गर्नबाट पछुताउँछन्। परमेश्वरले कहिल्यै नैतिक खराबी गर्नुहुँदैन। यदि यो तपाइँको भाषामा स्पष्ट छ भने, तपाइँ दुबै वाक्यहरूमा एउटै शब्द प्रयोग गर्न सक्नुहुन्छ। यदि त्यो स्पष्ट छैन भने, तपाइँ फरक शब्दहरू प्रयोग गर्न सक्नुहुन्छ।
3:10	it1a		rc://*/ta/man/translate/figs-explicit	וְ⁠לֹ֥א עָשָֽׂה	1	परमेश्‍वरले के गर्नुभएन भनेर प्रस्ट पार्न सकिन्छ। वैकल्पिक अनुवाद: "र उहाँले तिनीहरूलाई दण्ड दिनुभयो" वा "र उहाँले तिनीहरूलाई नष्ट गरेन" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-explicit]])
4:intro	ys57				0	# योना 4 सामान्य नोटहरू\n\r\n\r\n## संरचना र ढाँचा\n\r\n\r\nयोनाले कथालाई जारी राख्छ जब किताबलाई असामान्य अन्त्य जस्तो देखिन्छ। यसले पुस्तक वास्तवमा योनाको बारेमा होइन भनेर जोड दिन्छ। यो यहूदी होस् वा मूर्तिपूजक सबैलाई दयालु हुने परमेश्वरको इच्छाको बारेमा हो। (हेर्नुहोस्: [[rc://*/tw/dict/bible/kt/mercy]])\n\r\n\r\n## यस अध्यायमा विशेष अवधारणाहरू\n\r\n\r\n### भविष्यवाणी साँचो नहुने\n\r\n\r\nअगमवक्ता र यहोवाबीचको सम्बन्धलाई हेर्नु महत्त्वपूर्ण छ। अगमवक्ताले यहोवाको लागि अगमवाणी गर्नु पर्ने थियो, र उहाँका वचनहरू सत्य हुनैपर्छ। मोशाको व्यवस्था अनुसार, यदि त्यसो भएन भने, दण्ड मृत्यु थियो, किनभने यसले देखाउँछ कि उहाँ वास्तविक अगमवक्ता थिएनन्। तर जब योनाले निनवे सहरलाई चालीस दिनमा नाश हुने कुरा बताउनुभयो, त्यो समयमा त्यसो भएन। यो किनभने परमेश्वरले दयालु हुने अधिकार सुरक्षित राख्नुहुन्छ। (हेर्नुहोस्: [[rc://*/tw/dict/bible/kt/prophet]] र [[rc://*/tw/dict/bible/kt/lawofmoses]])\n\r\n\r\n## योनाको रिस\n\r\n\r\nजब परमेश्‍वरले निनवेलाई नाश गर्नुभएन, योनाले निनवेका मानिसहरूलाई घृणा गरेको कारणले योना परमेश्‍वरसँग रिसाए। तिनीहरू इस्राएलका शत्रुहरू थिए। तर परमेश्वरले योना र यस पुस्तकका पाठकहरूले परमेश्वरले सबै मानिसहरूलाई प्रेम गर्नुहुन्छ भनी जान्न चाहनुहुन्छ।\n\r\n\r\n### यस अध्यायमा भाषणका महत्त्वपूर्ण तथ्याङ्कहरू\n\r\n\r\n### बयानबाजी प्रश्नहरू\n\r\n\r\nअन्य ठाउँहरूमा जस्तै, जोनाहले आफू यहोवाप्रति कत्तिको रिसाएको देखाउनका लागि व्याख्यात्मक प्रश्नहरू सोध्छन्। (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-rquestion]])\n\r\n\r\n### सिनाई पर्वतको समानान्तर\n\r\n\r\nपद 2 मा, योनाले परमेश्वरलाई विशेषताहरूको एक श्रृंखलाको श्रेय दिन्छ। यस पुस्तकको एक यहूदी पाठकले यसलाई मोशाले सिनाई पर्वतमा परमेश्वरलाई भेट्दा परमेश्वरको बारेमा बोल्न प्रयोग गरेको सूत्रको रूपमा बुझ्नेछ। (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-explicit]])\n\r\n\r\n## यस अध्यायमा अन्य सम्भावित अनुवाद कठिनाइहरू\n\r\n\r\n### भगवानको कृपा\n\r\n\r\nजब जोनाह सहर बाहिर गए, उहाँ धेरै तातो भयो र परमेश्वरले कृपापूर्वक बिरुवा मार्फत केही राहत दिनुभयो। परमेश्‍वरले योनालाई एउटा वस्तुबाट पाठ सिकाउन खोज्दै हुनुहुन्थ्यो। यो पाठकको लागि स्पष्ट रूपमा हेर्न महत्त्वपूर्ण छ। (हेर्नुहोस्: [[rc://*/tw/dict/bible/kt/grace]])
4:1	jdr8		rc://*/ta/man/translate/writing-newevent	וַ⁠יֵּ֥רַע אֶל־יוֹנָ֖ה רָעָ֣ה גְדוֹלָ֑ה וַ⁠יִּ֖חַר לֽ⁠וֹ׃	1	यो वाक्यले कथाको अर्को भागलाई परिचय गराउँछ जहाँ योनाले निनवे सहरलाई बचाउने परमेश्वरलाई जवाफ दिन्छन्। (हेर्नुहोस्: [[rc://*/ta/man/translate/writing-newevent]])
4:1	abc3		rc://*/ta/man/translate/figs-idiom	וַ⁠יִּ֖חַר לֽ⁠וֹ	1	यो एक मुहावरा हो जसले योनाको क्रोधको बारेमा बोल्छ मानौं यो उसको भित्र जलिरहेको आगो हो। वैकल्पिक अनुवाद: "र ऊ धेरै क्रोधित थियो" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-idiom]])
4:2	q6bb		rc://*/ta/man/translate/figs-exclamations	אָנָּ֤ה	1	यस सन्दर्भमा, **आह!** शब्दले तीव्र निराशा देखाउँछ। तपाईंको भाषाको लागि सबैभन्दा प्राकृतिक तरिकामा यो भावनालाई प्रतिनिधित्व गर्नुहोस्। (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-exclamations]])
4:2	k24b		rc://*/ta/man/translate/figs-rquestion	יְהוָה֙ הֲ⁠לוֹא־זֶ֣ה דְבָרִ֗⁠י עַד־הֱיוֹתִ⁠י֙ עַל־אַדְמָתִ֔⁠י	1	योनाले परमेश्वरलाई कत्ति क्रोधित हुनुहुन्छ भनी बताउन यो शब्दावली प्रश्न प्रयोग गरे। यदि यो अधिक स्पष्ट छ भने, यो एक बयान मा बनाउन सकिन्छ। वैकल्पिक अनुवाद: "हे, हे यहोवा, म आफ्नै देशमा हुँदा मैले भनेको यही हो" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-rquestion]])
4:2	ab79		rc://*/ta/man/translate/figs-explicit	יְהוָה֙ הֲ⁠לוֹא־זֶ֣ה דְבָרִ֗⁠י עַד־הֱיוֹתִ⁠י֙ עַל־אַדְמָתִ֔⁠י	1	योनाले आफ्नै देशमा फर्किँदा के भनेका थिए भनेर स्पष्ट रूपमा भन्न सकिन्छ। वैकल्पिक अनुवाद: "अब हे यहोवा, जब म आफ्नै देशमा थिएँ, मलाई थाहा थियो कि यदि मैले निनवेका मानिसहरूलाई चेतावनी दिएँ भने, तिनीहरूले पश्चात्ताप गर्नेछन्, र तपाईंले तिनीहरूलाई नष्ट गर्नुहुने छैन" (हेर्नुहोस्: [[rc://*/ta/] man/translate/figs-explicit]])
4:2	ab81		rc://*/ta/man/translate/figs-idiom	אֶ֤רֶךְ אַפַּ֨יִם֙	1	यो एक मुहावरा हो जसको अर्थ यहोवा छिट्टै रिसाउनु हुन्न। वैकल्पिक अनुवाद: "रिसाउन ढिलो" वा "धेरै धैर्य" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-idiom]])
4:2	jv5c			וְ⁠רַב־חֶ֔סֶד	1	वैकल्पिक अनुवाद: "र धेरै विश्वासयोग्य" वा "र तपाइँ मानिसहरूलाई धेरै माया गर्नुहुन्छ"
4:2	wl7j		rc://*/ta/man/translate/figs-explicit	וְ⁠נִחָ֖ם עַל־הָ⁠רָעָֽה	1	यहाँ, **दुष्ट** ले निनवे सहर र यसका मानिसहरूको भौतिक विनाशलाई जनाउँछ। यसले नैतिक दुष्टतालाई जनाउँदैन। यस सन्दर्भमा, यस वाक्यांशको अर्थ हो कि पाप गर्ने मानिसहरूलाई नराम्रो कुराहरू गराउँदा परमेश्वरले दुःख महसुस गर्नुहुन्छ र पापीहरूले आफ्नो पापको पश्चात्ताप गर्दा उहाँले आफ्नो मन परिवर्तन गर्नुहुन्छ। यो निहित जानकारी स्पष्ट गर्न सकिन्छ। वैकल्पिक अनुवाद: "र तपाईं पापीहरूको लागि विपत्ति निम्त्याउँदा दुःखी हुनुहुन्छ" वा "र तपाईंले पश्चात्ताप गर्ने पापीहरूलाई सजाय नगर्ने निर्णय गर्नुहुन्छ" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-explicit]])
4:3	dm5t		rc://*/ta/man/translate/figs-explicit	קַח־נָ֥א אֶת־נַפְשִׁ֖⁠י מִמֶּ֑⁠נִּי	1	योनाले मर्न चाहनुको कारण स्पष्ट रूपमा बताउन सकिन्छ। वैकल्पिक अनुवाद: "तपाईंले भनेजस्तै निनवेलाई नष्ट गर्नुहुन्न, कृपया मलाई मर्न अनुमति दिनुहोस्" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-explicit]])
4:3	yk5v			כִּ֛י ט֥וֹב מוֹתִ֖⁠י מֵ⁠חַיָּֽ⁠י	1	वैकल्पिक अनुवाद: "म बाँच्नु भन्दा मर्न रुचाउँछु" वा "किनभने म मर्न चाहन्छु। मलाई बाँच्न मन छैन"
4:4	ab82		rc://*/ta/man/translate/figs-idiom	הַ⁠הֵיטֵ֖ב חָ֥רָה לָֽ⁠ךְ	1	यो एक मुहावरा हो जसले योनाको क्रोधको बारेमा बोल्छ मानौं यो उसको भित्र जलिरहेको आगो हो। हेर्नुहोस् कसरी तपाईंले यसलाई [4:1] (../04/01.md) मा अनुवाद गर्नुभयो। वैकल्पिक अनुवाद: "यसको बारेमा तपाईलाई रिसाउनु उचित छ" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-idiom]])
4:4	ab83		rc://*/ta/man/translate/figs-explicit	הַ⁠הֵיטֵ֖ב חָ֥רָה לָֽ⁠ךְ	1	योनाको रिसको कारण स्पष्ट गर्न सकिन्छ। वैकल्पिक अनुवाद: "मैले निनवेलाई नष्ट गरिनँ भनेर के तपाईं रिसाउनु ठीक हो" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-explicit]])
4:5	q1f7			וַ⁠יֵּצֵ֤א יוֹנָה֙ מִן־הָ⁠עִ֔יר	1	वैकल्पिक अनुवाद: "तब योनाले निनवे सहर छोडे"
4:5	af46			מַה־יִּהְיֶ֖ה בָּ⁠עִֽיר	1	योना परमेश्वरले सहरलाई नाश गर्नुहुन्छ कि गर्दैनन् भनी हेर्न चाहन्थे। वैकल्पिक अनुवाद: "शहरको के हुनेछ" वा "परमेश्वरले शहरलाई के गर्नुहुन्छ"
4:6	i4r4			מֵ⁠עַ֣ל לְ⁠יוֹנָ֗ה לִֽ⁠הְי֥וֹת צֵל֙ עַל־רֹאשׁ֔⁠וֹ	1	वैकल्पिक अनुवाद: "छायाको लागि योनाको टाउकोमाथि"
4:6	t21k			לְ⁠הַצִּ֥יל ל֖⁠וֹ מֵ⁠רָֽעָת֑⁠וֹ	1	यहाँ **दुष्ट** शब्दको अर्थ दुईवटा कुरा (वा दुवै एकै समयमा) हुनसक्छ: (१) “असुविधा” वा “कष्ट”, जसको अर्थ योनाको टाउकोमा चम्किरहेको सूर्यको तीव्र ताप; वा (२) “गलत” अर्थात् निनवेलाई नाश नगर्ने परमेश्‍वरको निर्णयबारे योनाको गलत मनोवृत्ति। यदि दुबै अर्थहरू सुरक्षित गर्न सकिन्छ भने, त्यो उपयुक्त छ। यदि होइन भने, तपाईं वैकल्पिक अनुवाद रोज्न सक्नुहुन्छ: "जोनाहलाई सूर्यको तापबाट जोगाउन" वा "जोनाहलाई उसको गलत मनोवृत्तिबाट बचाउन"
4:7	t7il			וַ⁠יְמַ֤ן הָֽ⁠אֱלֹהִים֙ תּוֹלַ֔עַת	1	वैकल्पिक अनुवाद: "त्यसोभए भगवानले एउटा कीरा पठाउनुभयो"
4:7	rw7z			וַ⁠תַּ֥ךְ אֶת־הַ⁠קִּֽיקָי֖וֹן	1	वैकल्पिक अनुवाद: "र किराले बिरुवा चबायो"
4:7	d16m			וַ⁠יִּיבָֽשׁ	1	बिरुवा सुक्यो र मरे। वैकल्पिक अनुवाद: "ताकि बिरुवा मरे"
4:8	jdr9		rc://*/ta/man/translate/grammar-connect-time-background	וַ⁠יְהִ֣י׀ כִּ⁠זְרֹ֣חַ הַ⁠שֶּׁ֗מֶשׁ	1	**सूर्यको उदय** पृष्ठभूमि जानकारी हो जसले पूर्वबाट तातो हावा चल्न थालेको समय दिन्छ। यस सम्बन्धलाई आफ्नो भाषामा प्राकृतिक रूपमा व्यक्त गर्नुहोस्। (हेर्नुहोस्: [[rc://*/ta/man/translate/grammar-connect-time-background]])
4:8	hmi4		rc://*/ta/man/translate/figs-explicit	וַ⁠יְמַ֨ן אֱלֹהִ֜ים ר֤וּחַ קָדִים֙ חֲרִישִׁ֔ית	1	परमेश्वरले योनामाथि पूर्वबाट तातो बतास चलाउनु भयो। यदि तपाईंको भाषामा "हावा" भनेको चिसो वा चिसो हावा मात्र हो भने, तपाईंले यो वैकल्पिक अनुवाद प्रयास गर्न सक्नुहुन्छ: "परमेश्वरले योनालाई पूर्वबाट धेरै तातो तातो पठाउनुभयो।" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-explicit]])
4:8	mnu9			וַ⁠תַּ֥ךְ הַ⁠שֶּׁ֛מֶשׁ	1	वैकल्पिक अनुवाद: "सूर्य धेरै तातो थियो"
4:8	u2pl		rc://*/ta/man/translate/figs-synecdoche	עַל־רֹ֥אשׁ יוֹנָ֖ה	1	यस वाक्यांशको शाब्दिक अर्थ वा लाक्षणिक अर्थ हुन सक्छ। सायद जोनाहले आफ्नो टाउकोमा सबैभन्दा बढी गर्मी महसुस गरेको हुन सक्छ, वा सायद **जोनाको टाउको** वाक्यांश भनेको योनाको सम्पूर्ण शरीरको अर्थ हो। वैकल्पिक अनुवाद: "जोनामा" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-synecdoche]])
4:8	z95v			וַ⁠יִּתְעַלָּ֑ף	1	वैकल्पिक अनुवाद: "र ऊ धेरै कमजोर भयो" वा "र उसले आफ्नो शक्ति गुमाए"
4:8	ab87			וַ⁠יִּשְׁאַ֤ל אֶת־נַפְשׁ⁠וֹ֙ לָ⁠מ֔וּת	1	योना आफैसँग कुरा गर्दैछ। वैकल्पिक अनुवाद: "उनी मर्न चाहन्थे" वा "उनी मर्न चाहन्थे"
4:8	eln6			ט֥וֹב מוֹתִ֖⁠י מֵ⁠חַיָּֽ⁠י	1	"म बाँच्नु भन्दा मर्न चाहन्छु" वा "म मर्न चाहन्छु; म बाँच्न चाहन्न" हेर्नुहोस् तपाईंले यसलाई [4:3] (../04/03/yk5v) मा कसरी अनुवाद गर्नुभयो।
4:9	w24z		rc://*/ta/man/translate/figs-explicit	הַ⁠הֵיטֵ֥ב חָרָֽה־לְ⁠ךָ֖ עַל־הַ⁠קִּֽיקָי֑וֹן	1	यस सन्दर्भमा, परमेश्‍वरको प्रश्नले योनालाई आफ्नो स्वार्थी मनोवृत्तिको बारेमा निष्कर्ष निकाल्न अगुवाइ गर्ने उद्देश्य राखेको छ। यो निहित जानकारी स्पष्ट गर्न सकिन्छ। वैकल्पिक अनुवाद: "के यो ठीक छ कि तपाईलाई छाया दिने बिरुवाको बारेमा यति रिसाउनु पर्छ" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-explicit]])
4:9	h43a			הֵיטֵ֥ב חָֽרָה־לִ֖⁠י עַד־מָֽוֶת	1	वैकल्पिक अनुवाद: "म रिसाउन सही छु। म मर्न रिसाएकी छु"
4:10	gkz7		rc://*/ta/man/translate/figs-explicit	וַ⁠יֹּ֣אמֶר יְהוָ֔ה	1	यहाँ यहोवा योनासँग बोल्दै हुनुहुन्छ। यो निहित जानकारी स्पष्ट गर्न सकिन्छ। वैकल्पिक अनुवाद: "यहोवाले योनालाई भन्नुभयो" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-explicit]])
4:10	ab88		rc://*/ta/man/translate/figs-idiom	שֶׁ⁠בִּן־ לַ֥יְלָה הָיָ֖ה וּ⁠בִן־ לַ֥יְלָה אָבָֽד־ לַ֥יְלָה	1	यो मुहावरे को अर्थ यो बिरुवा मात्र छोटकरीमा अवस्थित छ। वैकल्पिक अनुवाद: "यो एक रातमा बढ्यो र अर्को मरे" वा "यो छिट्टै बढ्यो र छिटो मर्यो" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-idiom]])
4:11	jdr0		rc://*/ta/man/translate/grammar-connect-words-phrases	וַֽ⁠אֲנִי֙	1	पद १० मा **तपाईंको लागि** सँग जोडिएको यो अभिव्यक्तिले बोटप्रति योनाको मनोवृत्ति र निनवेका मानिसहरूप्रति यहोवाको मनोवृत्ति बीचको तुलना देखाउँछ। यो तुलनालाई तपाईंको भाषामा प्राकृतिक रूपमा व्यक्त गर्नुहोस्। (हेर्नुहोस्: [[rc://*/ta/man/translate/grammar-connect-words-phrases]])
