Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
15:28	yghc		rc://*/ta/man/translate/figs-metaphor	רְאוּ֙	1	See how you translated the similar expression in [7:2](../07/02.md). Alternate translation: [Listen]
15:28	wixq		rc://*/ta/man/translate/figs-metonymy	ב⁠עברות הַ⁠מִּדְבָּ֑ר	1	David is identifying the Jordan River by its location in the **wilderness** east of Jerusalem. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [at the fords of the Jordan River]
15:28	vvac		rc://*/ta/man/translate/figs-personification	בּ֥וֹא דָבָ֛ר מֵ⁠עִמָּ⁠כֶ֖ם	1	David is speaking of a **word** as if it were a living thing that could come to him on its own from someone. If it would be helpful in your language, you could state the meaning plainly. Alternate translation: [you send me word]
15:28	gklc		rc://*/ta/man/translate/figs-metonymy	בּ֥וֹא דָבָ֛ר מֵ⁠עִמָּ⁠כֶ֖ם	1	David is using the term **word** to represent what Zadok would say by using words. If it would be clearer in your language, you could state the meaning plainly. Alternate translation: [you send me a message]
15:30	qnkf		rc://*/ta/man/translate/figs-hendiadys	עֹלֶ֣ה ׀ וּ⁠בוֹכֶ֗ה	1	The phrase **going up and weeping** expresses a single idea. The word **weeping** tells in what way David was **going up**. If it would be more natural in your language, you could express this meaning in a different way, here and at the end of the verse. Alternate translation: [going up weepingly] or [weeping as he went]
15:30	rfee		rc://*/ta/man/translate/translate-symaction	וְ⁠רֹ֥אשׁ ל⁠וֹ֙ חָפ֔וּי וְ⁠ה֖וּא הֹלֵ֣ךְ יָחֵ֑ף	1	Covering his head and walking barefoot were symbolic actions by which David expressed mourning, humiliation, and distress. If it would be helpful to your readers, you could explain the significance of this action in the text of your translation or in a footnote. Alternate translation: [and he had covered his head and removed his sandals as signs of his deep sorrow]
15:30	g7v3		rc://*/ta/man/translate/figs-activepassive	וְ⁠רֹ֥אשׁ ל⁠וֹ֙ חָפ֔וּי	1	The expression **his head was covered** is a passive verbal form. If your language would not use that form, you could express the idea in active form or in another way that is natural in your language. Alternate translation: [and he had covered his head]
15:30	mqjb		rc://*/ta/man/translate/figs-idiom	חָפוּ֙ אִ֣ישׁ רֹאשׁ֔⁠וֹ	1	The author is using **covered, a man his head** as a common expression of his culture to mean “each person covered his own head.” If this phrase does not have that meaning in your language, you could use a comparable expression from your language that does have that meaning, or you could state the meaning plainly. Alternate translation: [covered their own heads]
15:32	ps2q		rc://*/ta/man/translate/writing-newevent	וַ⁠יְהִ֤י	1	The author is using the word translated **And it happened** to introduce a new development in the story. Use a word, phrase, or other method in your language that is natural for introducing a new development.
15:32	g5zw		rc://*/ta/man/translate/figs-metaphor	וְ⁠הִנֵּ֤ה לִ⁠קְרָאת⁠וֹ֙ חוּשַׁ֣י הָ⁠אַרְכִּ֔י	1	The author is using the term **behold** to focus his listeners’ attention on an unexpected development in the story. Your language may have a comparable expression that you can use for this purpose in your translation. Alternate translation: [and whom do you think he should meet but Hushai the Archite]
15:32	jjcf		rc://*/ta/man/translate/translate-symaction	קָר֨וּעַ֙ כֻּתָּנְתּ֔⁠וֹ וַ⁠אֲדָמָ֖ה עַל־רֹאשֽׁ⁠וֹ	1	Tearing his robe and putting dirt on his head were symbolic actions by which Hushai was expressing deep mourning, grief, and distress. If it would be helpful to your readers, you could explain the significance of this action in the text of your translation or in a footnote. Alternate translation: [He had torn his robe and put dirt on his head to show his great distress]
15:32	y6pl		rc://*/ta/man/translate/figs-activepassive	קָר֨וּעַ֙ כֻּתָּנְתּ֔⁠וֹ	1	The expression **His robe was torn** is a passive verbal form. If your language would not use that form, you could express the idea in active form or in another way that is natural in your language. Alternate translation: [He had torn his robe]
15:33	kg09		rc://*/ta/man/translate/figs-metaphor	וְ⁠הָיִ֥תָ עָלַ֖⁠י לְ⁠מַשָּֽׂא	1	David is speaking as if Hushai were actually a **burden** that would weigh him down. He means that Hushai would slow him down or make his situation more difficult. If it would be helpful in your language, you could state the meaning plainly. Alternate translation: [you will only make things more difficult for me] or [you will not be able to help me, and you might slow me down]
15:34	l8be		rc://*/ta/man/translate/figs-quotesinquotes	וְ⁠אָמַרְתָּ֤ לְ⁠אַבְשָׁלוֹם֙ עַבְדְּ⁠ךָ֨ אֲנִ֤י הַ⁠מֶּ֨לֶךְ֙ אֶֽהְיֶ֔ה עֶ֣בֶד אָבִ֤י⁠ךָ וַֽ⁠אֲנִי֙ מֵ⁠אָ֔ז וְ⁠עַתָּ֖ה וַ⁠אֲנִ֣י עַבְדֶּ֑⁠ךָ	1	If it would be clearer in your language, you could translate this so that there is not a quotation within a quotation. Alternate translation: [and address Absalom as king and tell him that you are his servant. Say that just as previously you were the servant of his father, so now you will be his servant]
15:34	uz7v		rc://*/ta/man/translate/figs-idiom	וְ⁠עַתָּ֖ה	1	See how you translated the similar expression in [2:6](../02/06.md).
15:34	u362		rc://*/ta/man/translate/figs-metaphor	וְ⁠הֵפַרְתָּ֣ה לִ֔⁠י אֵ֖ת עֲצַ֥ת אֲחִיתֹֽפֶל	1	David is speaking as if Ahithophel’s advice were actually a physical object that Hushai could **break up**. He means that Hushai could prevent Absalom from accepting or following Ahithophel’s advice. If it would be helpful in your language, you could state the meaning plainly. Alternate translation: [then you will be able to help me by preventing Absalom from following Ahithophel’s advice] or [then you will be able to counter Ahithophel’s advice for my benefit]
15:35	azrf		rc://*/ta/man/translate/figs-rquestion	וַ⁠הֲ⁠ל֤וֹא עִמְּ⁠ךָ֙ שָׁ֔ם צָד֥וֹק וְ⁠אֶבְיָתָ֖ר הַ⁠כֹּהֲנִ֑ים	1	David is using the question form for emphasis. If a speaker of your language would not use the question form for that purpose, you could translate this as a statement or as an exclamation. Alternate translation: [Zadok and Abiathar the priests will be with you there.]
15:35	isof		rc://*/ta/man/translate/figs-metonymy	כָּל־הַ⁠דָּבָר֙ אֲשֶׁ֤ר תִּשְׁמַע֙	1	David is using the term **word** to represent what Absalom or others might say by using words. If it would be clearer in your language, you could state the meaning plainly. Alternate translation: [any information that you get]
15:35	x86o		rc://*/ta/man/translate/figs-metonymy	מִ⁠בֵּ֣ית הַ⁠מֶּ֔לֶךְ	1	David is using the term **house** to mean an entire household living together. In this context, it would apply to Absalom’s family and officials. Alternate translation: [in the royal court]
15:36	zuop		rc://*/ta/man/translate/translate-kinship	אֲחִימַ֣עַץ לְ⁠צָד֔וֹק וִ⁠יהוֹנָתָ֖ן לְ⁠אֶבְיָתָ֑ר	1	David is describing the father-son relationship between these men in the terms of his own culture. Your language may have its own term or expression for this relationship. Alternate translation: [Zadok’s son Ahimaaz and Abiathar’s son Jonathan] or [Ahimaaz the son of Zadok and Jonathan the son of Abiathar]
15:36	xwcv		rc://*/ta/man/translate/figs-yousingular	וּ⁠שְׁלַחְתֶּ֤ם בְּ⁠יָדָ⁠ם֙ אֵלַ֔⁠י כָּל־דָּבָ֖ר אֲשֶׁ֥ר תִּשְׁמָֽעוּ	1	The word **you** is plural in both instances. David seems to mean that Hushai, Zadok, and Abiathar should have Ahimaaz and Jonathan inform him of anything they hear. So use the plural form of “you” in your translation if your language marks that distinction.
15:36	ln78		rc://*/ta/man/translate/figs-metaphor	וּ⁠שְׁלַחְתֶּ֤ם בְּ⁠יָדָ⁠ם֙ אֵלַ֔⁠י כָּל־דָּבָ֖ר אֲשֶׁ֥ר תִּשְׁמָֽעוּ	1	See how you translated the similar expression in [11:14](../11/14.md). Alternate translation: [And you shall have them come and tell me any news that you hear]
15:37	bx0o		rc://*/ta/man/translate/grammar-connect-time-simultaneous	וַ⁠יָּבֹ֥א & הָ⁠עִ֑יר וְ⁠אַבְשָׁלֹ֔ם יָבֹ֖א יְרוּשָׁלִָֽם	1	The word that the ULT translates as **And** indicates that Hushai **came** to Jerusalem around the same time as when Absalom **came** there himself. If it would be helpful to your readers, you could describe the time relationship more explicitly. Alternate translation: [returned to Jerusalem just as Absalom was arriving there himself]
16:intro	abcg				0	# 2 Samuel 16 Introduction\n\n## Structure and Formatting\n\nThis chapter continues the story of what David did as the king of Israel and specifically how he resisted Absalom’s attempt to replace him as king. It tells how Ziba, Saul’s servant who was helping to provide for Mephibosheth, brought David food to sustain him and the people with him in the wilderness. It tells how a Benjaminite man named Shimei cursed David and threw stones at him as David walked through the area where Shimei lived. It tells how Hushai the Archite got Absalom to accept him as a counselor. It then tells how Ahithophel, Absalom’s other counselor, advised him to have sexual relations with the concubines David had left in Jerusalem. \n\n## Religious and Cultural Concepts in This Chapter\n\n### Why did Ahithophel tell Absalom to have sexual relations with David’s concubines?\n\nOne reason why Ahithophel told Absalom to do this was to make a complete break with David so that his followers would fight desperately. Ahithophel says this himself in [16:21](../16/21.md). However, a further reason may have been that having sexual relations with a former king’s concubines would be a symbolic assertion that Absalom was now the king instead. This seems to be the background in [3:7](../03/07.md) and later in [1 Kings 2:22](../../1ki/02/22.md).\n\n## Translation Issues in This Chapter\n\n### “the people”\n\nIn the story of Absalom’s rebellion against David, the author and characters use the term “people” in various contexts to mean either the crowd of supporters who left Jerusalem with David or the soldiers who fought for David or for Absalom. In [chapter 15](../15/01.md), the term “people” seems to refer in each instance to the crowd, which included both soldiers and others. In [chapters 16–19](../16/01.md), the term means different things in different contexts. For example, in [16:6](../16/06.md), it seems to describe David’s soldiers, who surrounded him to protect him from the stones that Shimei was throwing at him. But in [16:14](../16/14.md) it seems to refer to the entire crowd that was with David. The UST gives an indication of the meaning in each context, and this may help you translate the term in that context in a way that will be helpful to your readers.\n\n### Hushai’s overstatement for emphasis\n\nIn [16:18](../16/18.md), Hushai tells Absalom that “every man of Israel” is supporting him. Hushai is saying **every** as an overstatement for emphasis to try to convince Absalom of his loyalty. Absalom himself has just acknowledged that many Israelites have gone with David, and he has suggested that Hushai might have done that himself. So Hushai really means that “very many” Israelites are supporting Absalom. However, it would be good to show in your translation that he is making an overstatement for emphasis, so we recommend that you not translate his statement as a less emphatic one. (See: [[rc://*/ta/man/translate/figs-hyperbole]])
16:1	dx70		rc://*/ta/man/translate/figs-metaphor	וְ⁠הִנֵּ֥ה צִיבָ֛א & לִ⁠קְרָאת֑⁠וֹ	1	See how you translated the similar expression in [15:32](../15/32.md).
16:1	nwu4		rc://*/ta/man/translate/figs-explicit	נַ֥עַר מְפִי־בֹ֖שֶׁת	1	See how you translated this expression in [9:9](../09/09.md), where it has a similar meaning. Alternate translation: [the servant of Mephibosheth]
16:1	nr2b		rc://*/ta/man/translate/figs-activepassive	וְ⁠צֶ֨מֶד חֲמֹרִ֜ים חֲבֻשִׁ֗ים	1	The expression **saddled** is a passive verbal form. If your language would not use that form, you could express the idea in active form or in another way that is natural in your language. Alternate translation: [donkeys that someone had saddled]
16:1	hnc7		rc://*/ta/man/translate/figs-metonymy	וּ⁠מֵ֥אָה קַ֖יִץ	1	Here, **summer fruit** represents “figs.” If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [and 100 bunches of figs]
16:2	m8oz		rc://*/ta/man/translate/figs-idiom	מָה־אֵ֣לֶּה לָּ֑⁠ךְ	1	David is using **What {are} these to you?** as a common expression of his culture to mean “Why have you brought these things?” If this phrase does not have that meaning in your language, you could use a comparable expression from your language that does have that meaning, or you could state the meaning plainly. Alternate translation: [What do you have here] or [Why have you brought these things]
16:2	cr4p		rc://*/ta/man/translate/figs-123person	לְ⁠בֵית־הַ⁠מֶּ֜לֶךְ	1	Even though Ziba is addressing David directly, he is speaking of him in the third person as **the king** to show respect. If it would be helpful in your language, you could translate this in a respectful form in the second person. Alternate translation: [for your house]
16:2	f80o		rc://*/ta/man/translate/figs-metonymy	לְ⁠בֵית־הַ⁠מֶּ֜לֶךְ	1	Ziba is using the term **house** to mean David’s household, that is, his family and servants. Alternate translation: [for the household of the king] or [for your household]
16:2	cdxe		rc://*/ta/man/translate/figs-nominaladj	הַ⁠יָּעֵ֖ף בַּ⁠מִּדְבָּֽר	1	Ziba is using the adjective **faint** as a noun to mean a certain kind of person. Your language may use adjectives in the same way. If not, you can translate this adjective with an equivalent phrase. Alternate translation: [is for people who become faint in the wilderness]
16:3	upf3		rc://*/ta/man/translate/grammar-connect-logic-result	יוֹשֵׁ֣ב בִּ⁠ירוּשָׁלִַ֔ם כִּ֣י אָמַ֔ר הַ⁠יּ֗וֹם יָשִׁ֤יבוּ לִ⁠י֙ בֵּ֣ית יִשְׂרָאֵ֔ל אֵ֖ת מַמְלְכ֥וּת אָבִֽ⁠י	1	If it would be more natural in your language, you could reverse the order of these phrases, since the second phrase gives the reason for the result that the first phrase describes. Alternate translation: [since he said, ‘Today, the house of Israel will return the kingdom of my father to me,’ he is staying in Jerusalem]
16:3	i2g7		rc://*/ta/man/translate/figs-metaphor	בֵּ֣ית יִשְׂרָאֵ֔ל	1	See how you translated the similar expression in [1:12](../01/12.md). Alternate translation: [the people of Israel]
16:3	c254		rc://*/ta/man/translate/translate-kinship	אָבִֽ⁠י	1	See how you translated the similar expression in [9:7](../09/07.md). Alternate translation: [my grandfather]
16:4	p05s		rc://*/ta/man/translate/translate-symaction	הִֽשְׁתַּחֲוֵ֔יתִי	1	Ziba did **prostrate** himself as he said this. This was a symbolic action that expressed submission, respect, and gratitude to the king. If it would be helpful to your readers, you could explain the significance of this action in the text of your translation or in a footnote. Alternate translation: [I prostrate myself to you in submission and gratitude]
16:4	dliv		rc://*/ta/man/translate/figs-idiom	אֶמְצָא־חֵ֥ן בְּ⁠עֵינֶ֖י⁠ךָ	1	See how you translated the similar expression in [3:19](../03/19.md). Alternate translation: [May you regard me with favor]
16:5	nq5k		rc://*/ta/man/translate/writing-participants	מִ⁠שָּׁם֩ אִ֨ישׁ יוֹצֵ֜א מִ⁠מִּשְׁפַּ֣חַת בֵּית־שָׁא֗וּל וּ⁠שְׁמ⁠וֹ֙ שִׁמְעִ֣י בֶן־גֵּרָ֔א	1	Here the author is introducing Shimei as a new participant in the story. Your language may have its own way of introducing new participants that you can use in your translation. Alternate translation: [a certain man named Shimei son of Gera, who belonged to the same clan as Saul’s family, was coming out from there]
16:5	o4k2		rc://*/ta/man/translate/figs-hendiadys	יָצ֖וֹא וּ⁠מְקַלֵּֽל	1	The phrase **coming out and cursing** expresses a single idea. The word **cursing** tells in what way Shimei was **coming out**. If it would be more natural in your language, you could express this meaning in a different way. Alternate translation: [and he was cursing as he came out]
16:6	crd3		rc://*/ta/man/translate/figs-explicitinfo	וַ⁠יְסַקֵּ֤ל בָּֽ⁠אֲבָנִים֙ אֶת־דָּוִ֔ד	1	It might seem that the expression **stoned David with stones** contains extra information that would not be natural to express in your language. If so, you could shorten it. Alternate translation: [And he hurled stones at David]
16:6	e3ih		rc://*/ta/man/translate/translate-symaction	וַ⁠יְסַקֵּ֤ל בָּֽ⁠אֲבָנִים֙ אֶת־דָּוִ֔ד	1	Throwing stones at David was a symbolic action by which Shimei showed contempt and rebellion against David’s authority as king. If it would be helpful to your readers, you could explain the significance of this action in the text of your translation or in a footnote. Alternate translation: [he contemptuously threw stones at David]
16:6	kpf9		rc://*/ta/man/translate/grammar-connect-time-background	וְ⁠כָל־הָ⁠עָם֙ וְ⁠כָל־הַ⁠גִּבֹּרִ֔ים מִ⁠ימִינ֖⁠וֹ וּ⁠מִ⁠שְּׂמֹאלֽ⁠וֹ	1	The author is using this clause to describe something that was ongoing. This provides the background for the event that he describes in the first part of the verse. Connect this clause to that event in a way that makes it clear in your language that this clause is describing something that was ongoing at the same time. Alternate translation: [even though all of the people and all of the mighty had formed a protective shield on his right and on his left]
16:6	i12j		rc://*/ta/man/translate/figs-nominaladj	הַ⁠גִּבֹּרִ֔ים	1	The author is using the adjective **mighty** as a noun to mean a certain kind of person. Your language may use adjectives in the same way. If not, you can translate this adjective with an equivalent phrase. Alternate translation: [the mighty warriors]
16:6	egah		rc://*/ta/man/translate/figs-merism	מִ⁠ימִינ֖⁠וֹ וּ⁠מִ⁠שְּׂמֹאלֽ⁠וֹ	1	The author is referring to the area all around David by naming two directions, **on his right** and **on his left**. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [were surrounding him]
16:7	nkah		rc://*/ta/man/translate/figs-reduplication	צֵ֥א צֵ֛א	1	Shimei is repeating the verb **get out** in order to intensify his expression of the idea that it conveys. If your language can repeat words for intensification, it would be appropriate to do that here in your translation. If not, your language may have another way of expressing the intensification. Alternate translation: [Get all the way out of here]
16:7	uiqh		rc://*/ta/man/translate/figs-idiom	אִ֥ישׁ הַ⁠דָּמִ֖ים וְ⁠אִ֥ישׁ הַ⁠בְּלִיָּֽעַל	1	Shimei is saying **man of** here in the same way that biblical authors and characters often use the similar expression “son of” to indicate that a person has the characteristic of something. In this case, Shimei is saying that David has the characteristics of being deadly violent and wicked. The first phrase describes what David has done, and the second phrase describes what kind of person Shimei believes David to be. If it would be helpful to your readers, you could use an equivalent expression from your language or state the meaning plainly. The UST models one way to do that.
16:7	lze3		rc://*/ta/man/translate/translate-plural	אִ֥ישׁ הַ⁠דָּמִ֖ים	1	The word **blood** is plural here because it refers to blood shed by violence. Your language may use the plural form of its word for blood to mean the same thing. If not, you could express the meaning in another way, here and in the next verse. See how you translated the similar expression in [3:28](../03/28.md). Alternate translation: [man of bloodshed]
16:8	fnrr		rc://*/ta/man/translate/figs-idiom	הֵשִׁיב֩ עָלֶ֨י⁠ךָ יְהוָ֜ה כֹּ֣ל ׀ דְּמֵ֣י בֵית־שָׁא֗וּל	1	Shimei is using an expression similar to the one David used in [3:29](../03/29.md) when he spoke of the blood of Abner being on the head of Joab. By saying that Yahweh has brought the blood of the house of Saul **upon** David, Shimei means that Yahweh is holding David responsible for shedding this blood and punishing him for doing that. If it would be helpful in your language, you could state the meaning plainly. Alternate translation: [Yahweh is holding you responsible for all of the blood of the house of Saul that you shed]
16:8	g1fs		rc://*/ta/man/translate/figs-metonymy	הֵשִׁיב֩ עָלֶ֨י⁠ךָ יְהוָ֜ה כֹּ֣ל ׀ דְּמֵ֣י בֵית־שָׁא֗וּל	1	Shimei is using **blood** to represent death, since people bleed when they are killed violently. He is referring to the many people whom David’s soldiers killed when, in order to make David the king, they fought against soldiers loyal to Saul’s descendants. Alternate translation: [Yahweh is holding you responsible for the deaths of all of the people loyal to Saul whom your soldiers killed]
16:8	vgaq		rc://*/ta/man/translate/figs-metonymy	וְ⁠הִנְּ⁠ךָ֙ בְּ⁠רָ֣עָתֶ֔⁠ךָ	1	Shimei is using the term **evil** to represent what he believes are the consequences of evil actions on David’s part. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [And behold you suffering the consequences of your evil actions]
16:8	wf3l		rc://*/ta/man/translate/figs-idiom	וְ⁠הִנְּ⁠ךָ֙ בְּ⁠רָ֣עָתֶ֔⁠ךָ	1	Shimei is using **behold you** as a common expression of his culture to mean that one can **behold** or look at David and see that what he is saying is true. If this phrase does not have that meaning in your language, you could use a comparable expression from your language that does have that meaning, or you could state the meaning plainly. Alternate translation: [Now look at you, suffering the consequences of your evil actions] or [It is clear that you are suffering the consequences of your evil actions]
16:9	ipo2		rc://*/ta/man/translate/figs-rquestion	לָ֣⁠מָּה יְקַלֵּ֞ל הַ⁠כֶּ֤לֶב הַ⁠מֵּת֙ הַ⁠זֶּ֔ה אֶת־אֲדֹנִ֖⁠י הַ⁠מֶּ֑לֶךְ	1	Abishai is using the question form for emphasis to express his outrage that Shimei would curse King David. If a speaker of your language would not use the question form for that purpose, you could translate this as a statement or as an exclamation. Alternate translation: [This dead dog should not be cursing my lord the king!]
16:9	qdgj		rc://*/ta/man/translate/figs-metaphor	הַ⁠כֶּ֤לֶב הַ⁠מֵּת֙	1	See how you translated the similar expression in [9:5](../09/05.md). Alternate translation: [contemptible person]
16:9	klob		rc://*/ta/man/translate/figs-123person	אֶת־אֲדֹנִ֖⁠י הַ⁠מֶּ֑לֶךְ	1	Even though Abishai is addressing David directly, he is speaking of him in the third person as **my lord the king** to show respect. If it would be helpful in your language, you could translate this in a respectful form in the second person. Alternate translation: [you, my lord the king]
16:10	yxfc		rc://*/ta/man/translate/figs-idiom	מַה־לִּ֥⁠י וְ⁠לָ⁠כֶ֖ם בְּנֵ֣י צְרֻיָ֑ה	1	David is using **What to me and to you** as a common expression of his culture to say that he has nothing in common with these **sons of Zeruiah** in terms of what they want to do. If this phrase does not have that meaning in your language, you could use a comparable expression from your language that does have that meaning, or you could state the meaning plainly. Alternate translation: [I will have nothing to do with your suggestion, sons of Zeruiah!]
16:10	pwdn		rc://*/ta/man/translate/figs-yousingular	מַה־לִּ֥⁠י וְ⁠לָ⁠כֶ֖ם	1	The word **you** is plural here because David is addressing both Abishai and Joab. Joab seems to have been nearby and supporting his brother Abishai’s suggestion. So use the plural form in your translation if your language marks that distinction.
16:10	xdzd		rc://*/ta/man/translate/figs-rquestion	כי יְקַלֵּ֗ל כִּ֤י יְהוָה֙ אָ֤מַר ל⁠וֹ֙ קַלֵּ֣ל אֶת־דָּוִ֔ד וּ⁠מִ֣י יֹאמַ֔ר מַדּ֖וּעַ עָשִׂ֥יתָה כֵּֽן	1	David is using the question form for emphasis to express that no one should tell Shimei that he should not curse David. He is suggesting that someone might use the question form to tell Shimei that. If a speaker of your language would not use the question form for those purposes, you could translate these questions as statements or as exclamations. Alternate translation: [If he is cursing me because Yahweh has said to him, ‘Curse David,’ then no one should tell him, ‘You should not be doing thus’!]
16:10	ec80		rc://*/ta/man/translate/figs-quotesinquotes	כִּ֤י יְהוָה֙ אָ֤מַר ל⁠וֹ֙ קַלֵּ֣ל אֶת־דָּוִ֔ד וּ⁠מִ֣י יֹאמַ֔ר מַדּ֖וּעַ עָשִׂ֥יתָה כֵּֽן	1	If it would be clearer in your language, you could translate this so that there is not a quotation within a quotation. Alternate translation: [because Yahweh has told him to curse me, then no one should ask him why he is doing this] or [because Yahweh has told him to curse me, then no one should tell him that he should not be doing this]
16:10	f5w8		rc://*/ta/man/translate/writing-quotations	יְהוָה֙ אָ֤מַר ל⁠וֹ֙ קַלֵּ֣ל אֶת־דָּוִ֔ד	1	David probably does not mean to suggest that Yahweh may have said this directly to Shimei. Instead, he probably means that Yahweh may have led Shimei to do this. So even if your language could put a quotation within a quotation, you may wish not to represent this as a direct quotation. Alternate translation: [Yahweh has led him to curse me]
16:11	dyhv		rc://*/ta/man/translate/figs-explicit	אֲשֶׁר־יָצָ֥א מִ⁠מֵּעַ֖⁠י	1	See how you translated the similar expression in [7:12](../07/12.md). Alternate translation: [whose actual father I am]
16:11	xsdf		rc://*/ta/man/translate/figs-metonymy	מְבַקֵּ֣שׁ אֶת־נַפְשִׁ֑⁠י	1	See how you translated the similar expression in [4:8](../04/08.md). Alternate translation: [is seeking to kill me]
16:11	gc7d		rc://*/ta/man/translate/figs-exclamations	וְ⁠אַ֨ף	1	See how you translated the similar expression in [4:11](../04/11.md). Alternate translation: [And with how much greater reason]
16:11	qai3		rc://*/ta/man/translate/figs-ellipsis	כִּֽי־עַתָּ֜ה בֶּן־הַ⁠יְמִינִ֗י	1	David is leaving out some of the words that in many languages a sentence would need in order to be complete. You can supply these words from the context if that would be clearer in your language. Alternate translation: [that now a Benjaminite should wish that I were dead]
16:13	xy5l		rc://*/ta/man/translate/figs-hendiadys	הָלוֹךְ֙ וַ⁠יְקַלֵּ֔ל	1	The phrase **walking and he cursed** expresses a single idea. The word **cursed** tells in what way Shimei was **walking**. If it would be more natural in your language, you could express this meaning in a different way. Alternate translation: [walking cursingly] or [cursing as he walked]
16:13	t9kr		rc://*/ta/man/translate/figs-explicitinfo	וַ⁠יְסַקֵּ֤ל בָּֽ⁠אֲבָנִים֙ לְ⁠עֻמָּת֔⁠וֹ	1	See how you translated the similar expression in [16:6](../16/06.md). Alternate translation: [and he threw stones at him]
16:13	u4sf		rc://*/ta/man/translate/figs-explicitinfo	וְ⁠עִפַּ֖ר בֶּ⁠עָפָֽר	1	It might seem that the expression **dusted with dust** contains extra information that would not be natural to express in your language. If so, you could shorten it. Alternate translation: [and he showered dirt on him]
16:13	g586		rc://*/ta/man/translate/translate-symaction	וְ⁠עִפַּ֖ר בֶּ⁠עָפָֽר	1	Throwing dust on David was a symbolic action by which Shimei showed extreme disrespect and contempt for him. If it would be helpful to your readers, you could explain the significance of this action in the text of your translation or in a footnote. Alternate translation: [and he threw dirt at him to show his contempt]
16:14	xka2		rc://*/ta/man/translate/figs-explicit	וַ⁠יָּבֹ֥א	1	The implication is that David and his people arrived at the fords of the Jordan River. That was where David specified he would be going in [15:28](../15/28.md). You could include this information if that would be helpful to your readers. Alternate translation: [arrived at the fords of the Jordan]
16:15	fxs1		rc://*/ta/man/translate/figs-idiom	הָ⁠עָם֙ אִ֣ישׁ יִשְׂרָאֵ֔ל	1	The author is using **the people, a man of Israel** as a common expression of his culture to refer to Israelites from various tribes. If this phrase does not have that meaning in your language, you could use a comparable expression from your language that does have that meaning, or you could state the meaning plainly. Alternate translation: [the Israelites from various tribes who had joined him]
16:16	ha7k		rc://*/ta/man/translate/figs-reduplication	יְחִ֥י הַ⁠מֶּ֖לֶךְ יְחִ֥י הַ⁠מֶּֽלֶךְ	1	Hushai is repeating this phrase in order to intensify his expression of the idea that it conveys. If speakers of your language repeat phrases for intensification, it would be appropriate to do that here in your translation. If not, your language may have another way of expressing the intensification. Alternate translation: [May the king live forever!]
16:16	vydp		rc://*/ta/man/translate/writing-politeness	יְחִ֥י הַ⁠מֶּ֖לֶךְ יְחִ֥י הַ⁠מֶּֽלֶךְ	1	Hushai is using a courteous and deferential expression that people in this culture would use to greet and acknowledge someone as their ruler. Your language may have a comparable expression that you can use in your translation. Alternate translation: [Long live the king! Long live the king!] or [God save the king! God save the king!]
16:17	s5w5		rc://*/ta/man/translate/figs-rquestion	זֶ֥ה חַסְדְּ⁠ךָ֖ אֶת־רֵעֶ֑⁠ךָ לָ֥⁠מָּה לֹֽא־הָלַ֖כְתָּ אֶת־רֵעֶֽ⁠ךָ	1	Absalom is using the question form to express disappointment with Hushai and to rebuke him for not being loyal to David. If a speaker of your language would not use the question form for that purpose, you could translate these questions as statements or as exclamations. Alternate translation: [You are not showing loyalty to your friend! I would have expected you to go with him.]
16:18	dxlp		rc://*/ta/man/translate/figs-gendernotations	וְ⁠כָל־אִ֣ישׁ יִשְׂרָאֵ֑ל	1	Here the masculine term **man** has a generic sense that includes both men and women. If it would be helpful to your readers, you could use language in your translation that is clearly inclusive of both men and women. Alternate translation: [all the people of Israel]
16:18	hnef		rc://*/ta/man/translate/figs-hyperbole	וְ⁠כָל־אִ֣ישׁ יִשְׂרָאֵ֑ל	1	See the discussion of this phrase in the Introduction to this chapter.
16:19	c5f2		rc://*/ta/man/translate/translate-ordinal	וְ⁠הַ⁠שֵּׁנִ֗ית	1	If your language would not represent a number in a form such as **second**, you could represent this number in a form that your language would use, or you could use a comparable expression. Alternate translation: [And point number two] or [Furthermore]
16:19	n3cx		rc://*/ta/man/translate/figs-rquestion	לְ⁠מִי֙ אֲנִ֣י אֶֽעֱבֹ֔ד הֲ⁠ל֖וֹא לִ⁠פְנֵ֣י בְנ֑⁠וֹ	1	Hushai is using the question form to emphasize that it is right and proper for him to serve Absalom, David’s son. If a speaker of your language would not use the question form for that purpose, you could translate these questions as statements or as exclamations. Alternate translation: [it is appropriate for you, his son, to be the one before whose face I serve!]
16:19	r057		rc://*/ta/man/translate/writing-pronouns	לְ⁠מִי֙ אֲנִ֣י אֶֽעֱבֹ֔ד	1	After saying that Yahweh, the people present, and many other Israelites have chosen Absalom as king, Hushai is stating the pronoun **I**, even though its meaning is already included in the verb translated as **shall I serve**, to indicate that for his part, he will do the same thing. If a speaker of your language would use an explicit pronoun for the same purpose, you may want to use that construction in your translation. If not, your language may have other ways of showing that Hushai is saying that his own actions will be comparable to those of others. It may not be necessary to represent the separately stated pronoun explicitly. Alternate translation: [before whom shall I, for my part, serve]
