Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
30:32	zmbe			וְ⁠טָל֥וּא וְ⁠נָקֹ֖ד בָּ⁠עִזִּ֑ים	1	Alternate translation: [and all the kid goats that are spotted or speckled]
30:32	u4ob			וְ⁠הָיָ֖ה שְׂכָרִֽ⁠י	1	Alternate translation: [They will be my wages] or [Those animals will be my wages]
30:33	b07z		rc://*/ta/man/translate/figs-personification	וְ⁠עָֽנְתָה־בִּ֤⁠י צִדְקָתִ⁠י֙ בְּ⁠י֣וֹם מָחָ֔ר	1	The phrase **my righteousness** is referred to here as if it can testify like a person can. Some languages cannot personify righteousness like that. Alternate translation: [Also, in the future you will know whether or not I am being honest] or [That way too, in the future it will be easy for everyone to know whether or not I am being honest]
30:33	ppfp		rc://*/ta/man/translate/figs-infostructure	כִּֽי־תָב֥וֹא עַל־שְׂכָרִ֖⁠י לְ⁠פָנֶ֑י⁠ךָ	1	For some languages it is more natural to move this clause earlier in this sentence and say, “Also, in the future, whenever you check the animals you have paid/given me, you will know whether or not I am being honest.” Do what is best in your own language. Alternate translation: [whenever you check the animals you have given me]
30:33	sw5u			כֹּ֣ל אֲשֶׁר־אֵינֶ⁠נּוּ֩ נָקֹ֨ד וְ⁠טָל֜וּא בָּֽ⁠עִזִּ֗ים וְ⁠חוּם֙ בַּ⁠כְּשָׂבִ֔ים	1	Alternate translation: [If you see that I have any sheep or goats that are not speckled or spotted or any sheep that are not dark-colored] or [If you see any sheep or goats among my flocks that do not have speckles or spots or any sheep that are not dark-colored]
30:33	pa6c			גָּנ֥וּב ה֖וּא אִתִּֽ⁠י	1	Alternate translation: [it will be obvious that I stole them from you]
30:34	bdlq		rc://*/ta/man/translate/writing-quotations	וַ⁠יֹּ֥אמֶר לָבָ֖ן	1	Alternate translation: [Laban said to him]
30:34	mv46			הֵ֑ן	1	Alternate translation: [Yes] or [I agree with that;]
30:34	ujkw			ל֖וּ יְהִ֥י כִ⁠דְבָרֶֽ⁠ךָ	1	Alternate translation: [we will do exactly what you have said]
30:35	r5ln		rc://*/ta/man/translate/grammar-connect-logic-contrast	וַ⁠יָּ֣סַר בַּ⁠יּוֹם֩ הַ⁠ה֨וּא	1	Make sure your translation of **he** in this clause refers to Laban, not Jacob (as [verse 36](../30/36.md) confirms). Also, what Laban does in [verse 35](../30/35.md) does not follow the agreement he just made with Jacob in [verses 32-34](../30/32.md). Alternate translation: [But that very day, he removed from his flocks]
30:35	c75v			אֶת־הַ⁠תְּיָשִׁ֜ים הָֽ⁠עֲקֻדִּ֣ים וְ⁠הַ⁠טְּלֻאִ֗ים וְ⁠אֵ֤ת כָּל־הָֽ⁠עִזִּים֙ הַ⁠נְּקֻדּ֣וֹת וְ⁠הַ⁠טְּלֻאֹ֔ת	1	Alternate translation: [all the he-goats that had streaks or spots, and all the she-goats that had speckles or spots]
30:35	fnxm			כֹּ֤ל אֲשֶׁר־לָבָן֙ בּ֔⁠וֹ	1	The goats were normally dark brown or black, so if they had streaks or spots on them those marks would be white. In the Hebrew text, there is a pun (play-on-words) in [verses 35](../30/35.md) and 37: the name “Laban” means **white**, so [verse 35](../30/35.md) literally says that any goats with “Laban” (**white**) on them became Jacob’s. You could include that information in a footnote. Alternate translation: [any that had any white marks on them]
30:35	cm2l		rc://*/ta/man/translate/figs-idiom	וַ⁠יִּתֵּ֖ן בְּ⁠יַד־בָּנָֽי⁠ו	1	Alternate translation: [Then he had his sons tend them] or [Then he put his sons in charge of them]
30:36	r9y9			וַ⁠יָּ֗שֶׂם דֶּ֚רֶךְ שְׁלֹ֣שֶׁת יָמִ֔ים בֵּינ֖⁠וֹ וּ⁠בֵ֣ין יַעֲקֹ֑ב	1	Alternate translation: [and he and his sons took those animals a three-day walking distance away from Jacob]
30:36	ueil			וְ⁠יַעֲקֹ֗ב רֹעֶ֛ה אֶת־צֹ֥אן לָבָ֖ן הַ⁠נּוֹתָרֹֽת	1	See how you translated **tending** in [verse 31](../30/31.md) and Genesis [13:7](../13/07.md).
30:37	h28b		rc://*/ta/man/translate/translate-unknown	לִבְנֶ֛ה & וְ⁠ל֣וּז וְ⁠עֶרְמ֑וֹן	1	If the three kinds of trees are not known in your language area, you could transliterate the names of the trees or be more general and leave out the names. Alternate translation: [from poplar trees, almond trees, and plane trees] or [from three different kinds of trees]
30:37	b4o7			וַ⁠יְפַצֵּ֤ל בָּ⁠הֵן֙ פְּצָל֣וֹת לְבָנ֔וֹת	1	Alternate translation: [and peeled off long pieces of bark] or [and made white stripes on them by stripping off long pieces of bark]
30:37	l8bu			מַחְשֹׂף֙ הַ⁠לָּבָ֔ן אֲשֶׁ֖ר עַל־הַ⁠מַּקְלֽוֹת	1	Alternate translation: [which showed the white wood under the bark] or [so that the white wood that was inside the branches was exposed]
30:38	nguj			וַ⁠יַּצֵּ֗ג אֶת־הַ⁠מַּקְלוֹת֙ אֲשֶׁ֣ר פִּצֵּ֔ל בָּ⁠רֳהָטִ֖ים בְּ⁠שִֽׁקֲת֣וֹת הַ⁠מָּ֑יִם	1	See how you translated “trough” in Genesis [24:20](../24/20.md). Alternate translation: [Then he set those striped branches in all the stone drinking tubs]
30:38	eo6s			אֲשֶׁר֩ תָּבֹ֨אןָ הַ⁠צֹּ֤אן לִ⁠שְׁתּוֹת֙	1	The way you translate this should allow for the fact that the animals came to the watering troughs repeatedly or regularly throughout the day, not just one time.
30:38	v4og			לְ⁠נֹ֣כַח הַ⁠צֹּ֔אן	1	Alternate translation: [in front of them] or [so that the flocks would see the branches there]
30:38	owls			וַ⁠יֵּחַ֖מְנָה בְּ⁠בֹאָ֥⁠ן לִ⁠שְׁתּֽוֹת	1	The way you translate this clause will determine whether you begin the next verse with a conjunction (“and” or “so”) or without a conjunction. Alternate translation: [The flocks often mated when they came to the tubs to drink] or [That way, whenever the animals that were ready to breed came to the tubs to drink]
30:39	u4ep			וַ⁠יֶּחֱמ֥וּ הַ⁠צֹּ֖אן אֶל־הַ⁠מַּקְל֑וֹת	1	Make sure your translation of the verbs in this verse refers to a repeated or habitual activity, not a one-time event. Alternate translation: [so they would mate in front of the branches] or [they would mate where they could see the branches] or [they would see the branches as they were breeding]
30:39	dcdv		rc://*/ta/man/translate/writing-pronouns	וַ⁠תֵּלַ֣דְןָ הַ⁠צֹּ֔אן עֲקֻדִּ֥ים נְקֻדִּ֖ים וּ⁠טְלֻאִֽים	1	See how you translated **speckled** and **spotted** in [verses 32-33](../30/32.md) and [35](../30/35.md). Also consider what is the most natural way in your language to refer to the flocks in [verses 38](../30/38.md) and [39](../30/39.md). Alternate translation: [As a result, they would bear offspring that were streaked or speckled or spotted]
30:40	gkje		rc://*/ta/man/translate/figs-idiom	וַ֠⁠יִּתֵּן פְּנֵ֨י הַ⁠צֹּ֧אן אֶל	1	The Hebrew text uses an idiom here that means Jacob put the marked and unmarked animals together (so that they would mate).
30:40	m70y			עָקֹ֛ד וְ⁠כָל־ח֖וּם	1	See how you translated **streaked** in [verses 35](../30/35.md) and [39](../30/39.md), and how you translated **dark-colored** in [verses 32-33](../30/32.md) and [35](../30/35.md). Alternate translation: [all the striped animals and dark-colored animals]
30:40	ch5g		rc://*/ta/man/translate/figs-explicit	בְּ⁠צֹ֣אן לָבָ֑ן	1	You may need to make it explicit in your translation why Jacob put the unmarked sheep and goats with Laban’s streaked and spotted animals, so that people understand what Jacob was doing.
30:40	hpgv			וַ⁠יָּֽשֶׁת־ל֤⁠וֹ עֲדָרִים֙ לְ⁠בַדּ֔⁠וֹ	1	Alternate translation: [In that way, over time he made separate flocks of sheep and goats for himself]
30:41	q7lz			וְ⁠הָיָ֗ה בְּ⁠כָל	1	This verse includes more details about what Jacob was doing on a regular basis. Alternate translation: [So whenever]
30:41	dqo7			הַ⁠צֹּ֣אן הַ⁠מְקֻשָּׁרוֹת֒	1	Alternate translation: [the best female animals] or [the hardy female sheep and goats]
30:41	feod			יַחֵם֮	1	See how you translated this phrase in [verse 38](../30/38.md). Alternate translation: [were ready to breed]
30:41	ez3q			וְ⁠שָׂ֨ם יַעֲקֹ֧ב אֶת־הַ⁠מַּקְל֛וֹת & בָּ⁠רֳהָטִ֑ים	1	See how you translated a similar clause in [verse 38](../30/38.md). Alternate translation: [Jacob set the striped branches in the watering tubs]
30:41	wc1b		rc://*/ta/man/translate/grammar-connect-logic-goal	לְ⁠עֵינֵ֥י הַ⁠צֹּ֖אן & לְ⁠יַחְמֵ֖⁠נָּה בַּ⁠מַּקְלֽוֹת	1	See how you translated **mate** and **the branches** in [verse 39](../30/39.md). Alternate translation: [in front of those animals so that they would see the branches as they were breeding] or [so that as they were mating, they would see the branches]
30:42	cjoa		rc://*/ta/man/translate/grammar-connect-logic-contrast	וּ⁠בְ⁠הַעֲטִ֥יף הַ⁠צֹּ֖אן	1	Alternate translation: [But whenever the feeble female animals were ready to mate]
30:42	fave		rc://*/ta/man/translate/figs-explicit	לֹ֣א יָשִׂ֑ים	1	Alternate translation: [Jacob did not set the branches in the tubs]
30:42	cfdt		rc://*/ta/man/translate/figs-explicit	הָ⁠עֲטֻפִים֙	1	Alternate translation: [the young from the feeble animals]
30:42	e9iw		rc://*/ta/man/translate/figs-explicit	וְ⁠הַ⁠קְּשֻׁרִ֖ים	1	See how you translated **strong** in [verse 41](../30/41.md). Alternate translation: [and the young from the hardy animals]
30:42	t112			לְ⁠יַעֲקֹֽב	1	Alternate translation: [went to Jacob]
30:43	pyxq			וַ⁠יִּפְרֹ֥ץ הָ⁠אִ֖ישׁ	1	See how you translated **prospered** in [verse 30](../30/30.md). Alternate translation: [So Jacob became very wealthy] or [As a result, Jacob became very rich]
30:43	jzz1			וַֽ⁠יְהִי־ל⁠וֹ֙ צֹ֣אן רַבּ֔וֹת	1	Alternate translation: [and owned large flocks of sheep and goats] or [He owned many sheep and goats]
30:43	osfb			וּ⁠שְׁפָחוֹת֙ וַ⁠עֲבָדִ֔ים וּ⁠גְמַלִּ֖ים וַ⁠חֲמֹרִֽים	1	See how you translated “maidservants,” “menservants,” “camels,” and **donkeys** in Genesis [12:16](../12/16.md) and [24:35](../24/35.md).
31:1	y7ho			וַ⁠יִּשְׁמַ֗ע	1	Alternate translation: [Then one day someone told Jacob]
31:1	wgio			לָקַ֣ח יַעֲקֹ֔ב אֵ֖ת כָּל־אֲשֶׁ֣ר לְ⁠אָבִ֑י⁠נוּ	1	Alternate translation: [Jacob has taken for himself all that our father owned]
31:1	v4h5		rc://*/ta/man/translate/figs-parallelism	וּ⁠מֵ⁠אֲשֶׁ֣ר לְ⁠אָבִ֔י⁠נוּ עָשָׂ֕ה אֵ֥ת כָּל־הַ⁠כָּבֹ֖ד הַ⁠זֶּֽה	1	This clause forms a parallelism with the previous clause and emphasizes Laban’s sons’ complaint against Jacob. The phrase **all this wealth** especially refers to all the livestock that Jacob had gained during the years he worked for Laban.
31:2	kjjj			וַ⁠יַּ֥רְא יַעֲקֹ֖ב	1	Alternate translation: [Jacob also saw]
31:2	iwy4		rc://*/ta/man/translate/figs-idiom	אֶת־פְּנֵ֣י לָבָ֑ן וְ⁠הִנֵּ֥ה אֵינֶ֛⁠נּוּ עִמּ֖⁠וֹ כִּ⁠תְמ֥וֹל שִׁלְשֽׁוֹם	1	The clause **he was not with him** is used here as an idiom that means Laban was no longer happy with Jacob or that he no longer liked him. Consider whether your language has a similar idiom that fits well here. Alternate translation: [that Laban no longer looked at him in a friendly way like he did previously] or [that Laban was no longer happy with him like he was previously] or [that Laban no longer acted kind toward him the way he did in the past]
31:3	f1ff		rc://*/ta/man/translate/writing-quotations	וַ⁠יֹּ֤אמֶר יְהוָה֙ אֶֽל־יַעֲקֹ֔ב	1	Alternate translation: [Then Yahweh commanded Jacob]
31:3	txcg			שׁ֛וּב אֶל־אֶ֥רֶץ אֲבוֹתֶ֖י⁠ךָ וּ⁠לְ⁠מוֹלַדְתֶּ֑⁠ךָ	1	Alternate translation: [Return to the land where your ancestors lived and where your other relatives also live]
31:3	nssb			וְ⁠אֶֽהְיֶ֖ה עִמָּֽ⁠ךְ	1	See how you translated this clause in Genesis [26:3](../26/03.md) and how you translated similar clauses in Genesis [26:8](../26/08.md), [24](../26/24.md); [28:15](../28/15.md). Alternate translation: [and I will stay with you and bless you]
31:4	uryr			וַ⁠יִּשְׁלַ֣ח יַעֲקֹ֔ב וַ⁠יִּקְרָ֖א לְ⁠רָחֵ֣ל וּ⁠לְ⁠לֵאָ֑ה הַ⁠שָּׂדֶ֖ה	1	See how you translated **sent and called for** in Genesis [27:42](../27/42.md). Alternate translation: [So Jacob sent for Rachel and Leah to come to the pasture] or [Then Jacob sent a message to Rachel and Leah that they should meet him in the pasture]
31:4	xk35			אֶל־צֹאנֽ⁠וֹ	1	Alternate translation: [where he was tending his flocks of sheep and goats]
31:5	zcua		rc://*/ta/man/translate/figs-explicit	וַ⁠יֹּ֣אמֶר לָ⁠הֶ֗ן	1	Consider whether in your language it is necessary to make explicit that Rachel and Leah had come to Jacob before he spoke to them. Alternate translation: [There he told them]
31:5	gsb5			אֶת־פְּנֵ֣י אֲבִי⁠כֶ֔ן כִּֽי־אֵינֶ֥⁠נּוּ אֵלַ֖⁠י כִּ⁠תְמֹ֣ל שִׁלְשֹׁ֑ם	1	See how you translated a similar clause in [verse 2](../31/02.md). Alternate translation: [that your father no longer looks at me in a kind way like he did in the past] or [that your father is no longer happy with me as he was previously] or [that your father no longer acts friendly toward me the way he did before]
31:5	hvoc			וֵֽ⁠אלֹהֵ֣י אָבִ֔⁠י	1	See how you translated “the God of …” in Genesis [28:13](../28/13.md). Alternate translation: [but the God whom my father worships] or [but the God who takes care of my father]
31:5	ocbl		rc://*/ta/man/translate/figs-idiom	הָיָ֖ה עִמָּדִֽ⁠י	1	See how you translated the idiom “be with you” in [verse 3](../31/03.md). Alternate translation: [has stayed with me and has blessed me]
31:6	qxli		rc://*/ta/man/translate/figs-youdual	וְ⁠אַתֵּ֖נָה יְדַעְתֶּ֑ן	1	In the Hebrew text, **you** is an emphatic pronoun. Also, some languages have a special dual pronoun that fits here well.
31:6	pvt6			כִּ֚י בְּ⁠כָל־כֹּחִ֔⁠י עָבַ֖דְתִּי אֶת־אֲבִי⁠כֶֽן	1	Alternate translation: [that I have served your father with all my might] or [how I have worked for your father as faithfully as I could]
31:7	w4hj			וַ⁠אֲבִי⁠כֶן֙ הֵ֣תֶל בִּ֔⁠י	1	Alternate translation: [but in spite of that, he has deceived me] or [but yet he has treated me unfairly]
31:7	umvt			וְ⁠הֶחֱלִ֥ף אֶת־מַשְׂכֻּרְתִּ֖⁠י עֲשֶׂ֣רֶת מֹנִ֑ים	1	Alternate translation: [and ten times he has changed what he said that he would pay me]
31:7	k1rd			וְ⁠לֹֽא־נְתָנ֣⁠וֹ אֱלֹהִ֔ים לְ⁠הָרַ֖ע עִמָּדִֽ⁠י	1	In this context, **harm** especially refers to financial harm, but it can also include physical harm. Alternate translation: [However, God has not permitted him to harm me] or [But God has kept him from hurting me] or [But God has protected me so that he could not hurt me]
31:8	q29t			אִם־כֹּ֣ה יֹאמַ֗ר	1	The examples Jacob is describing in [verse 8](../31/08.md) took place repeatedly (as [verse 7](../31/07.md) indicates). Alternate translation: [For example, if he told me]
31:8	wbtt		rc://*/ta/man/translate/figs-quotations	נְקֻדִּים֙ יִהְיֶ֣ה שְׂכָרֶ֔⁠ךָ	1	Consider whether it is best in your language to translate this embedded quote as a direct or indirect quote. Also, see how you translated **speckled** in Genesis [30:32](../30/32.md), [33](../30/33.md), [35](../30/35.md), [39](../30/39.md). Alternate translation: [that only the speckled animals would be my pay] or [that he would pay me by giving me only the animals with speckles on them]
31:8	m5nt		rc://*/ta/man/translate/figs-explicit	וְ⁠יָלְד֥וּ כָל־הַ⁠צֹּ֖אן	1	Alternate translation: [then all the female animals in the flocks gave birth to] or [then all the female sheep and goats gave birth to]
31:8	minm			נְקֻדִּ֑ים	1	Alternate translation: [speckled babies] or [young that were speckled]
31:8	qdhx			וְ⁠אִם־כֹּ֣ה יֹאמַ֗ר	1	Alternate translation: [But if he said to me] or [Then if he changed his mind and told me]
31:8	av4b		rc://*/ta/man/translate/figs-quotations	עֲקֻדִּים֙ יִהְיֶ֣ה שְׂכָרֶ֔⁠ךָ	1	See how you translated **streaked** in Genesis [30:35](../30/35.md), [39](../30/39.md), [40](../30/40.md). Alternate translation: [that only the striped animals would be my pay] or [that he would pay me by giving me only the animals with stripes on them]
31:8	bhhl			וְ⁠יָלְד֥וּ כָל־הַ⁠צֹּ֖אן	1	Alternate translation: [then all the females in the flocks gave birth to] or [then all the female sheep and goats had]
31:8	lrxh			עֲקֻדִּֽים	1	Alternate translation: [striped young] or [young that had stripes on them]
31:9	igfi			אֶת־מִקְנֵ֥ה אֲבִי⁠כֶ֖ם	1	The term **livestock** usually includes all kinds of domestic animals, but in this context it refers to the sheep and goats that Jacob was taking care of for Laban. Alternate translation: [many of the animals that belonged to your father]
31:9	s89z			וַ⁠יִּתֶּן־לִֽ⁠י	1	Alternate translation: [and gave them to me instead]
31:10	lj7l			וַ⁠יְהִ֗י	1	Alternate translation: [One night]
31:10	oqna			בְּ⁠עֵת֙	1	Alternate translation: [during the time] or [during the time of year]
31:10	nw40			יַחֵ֣ם הַ⁠צֹּ֔אן	1	Alternate translation: [that the female sheep and goats were in heat] or [that the flocks of sheep and goats were mating]
31:10	dbn3			וָ⁠אֶשָּׂ֥א עֵינַ֛⁠י וָ⁠אֵ֖רֶא בַּ⁠חֲל֑וֹם וְ⁠הִנֵּ֤ה	1	The word **behold** emphasizes what Jacob saw and might also express that he was surprised at what he saw. Alternate translation: [I had a dream and in the dream I looked around and saw that]
31:10	un5t			הָֽ⁠עַתֻּדִים֙ הָ⁠עֹלִ֣ים עַל־הַ⁠צֹּ֔אן	1	Some languages have special terms for male and female goats or sheep. For example, billy goats and nanny goats (for male and female goats) and rams and ewes (for male and female sheep). Choose terms in your language that are natural and well-known.
31:10	gcp9		rc://*/ta/man/translate/figs-infostructure	עֲקֻדִּ֥ים נְקֻדִּ֖ים וּ⁠בְרֻדִּֽים	1	It may be more natural to put this phrase earlier and say, “… saw that the male goats and sheep that were streaked, speckled, and spotted were the only ones that were mating with the female goats and sheep.” Alternate translation: [were streaked speckled, or spotted] or [had a striped, speckled, or blotched pattern in their fur]
31:11	ttd5			וַ⁠יֹּ֨אמֶר אֵלַ֜⁠י מַלְאַ֧ךְ הָ⁠אֱלֹהִ֛ים בַּ⁠חֲל֖וֹם יַֽעֲקֹ֑ב	1	In some languages it is more natural to put **in the dream** earlier in this clause. Also see how you translated **an angel of God** in Genesis [21:17](../21/17.md).
31:11	l29s		rc://*/ta/man/translate/writing-quotations	וָ⁠אֹמַ֖ר	1	Alternate translation: [and I responded]
31:11	my6h			הִנֵּֽנִ⁠י	1	See how you translated this phrase in Genesis [22:1](../22/01.md) and [27:11](../27/11.md). Alternate translation: [Here I am!] or [Yes, sir?] or [Yes, I am listening]
31:12	vn7z		rc://*/ta/man/translate/writing-quotations	וַ⁠יֹּ֗אמֶר	1	Alternate translation: [The angel said]
31:12	cck2		rc://*/ta/man/translate/figs-idiom	שָׂא־נָ֨א עֵינֶ֤י⁠ךָ	1	See how you translated this idiom in Genesis [22:13](../22/13.md). Also see how you translated Genesis [22:2](../22/02.md), another passage where Yahweh uses **Please**. Alternate translation: [Look around you] or [Look carefully]
31:12	vsue			וּ⁠רְאֵה֙	1	Alternate translation: [and observe that]
31:12	jhzz			כָּל־הָֽ⁠עַתֻּדִים֙ הָ⁠עֹלִ֣ים עַל־הַ⁠צֹּ֔אן	1	See how you translated a similar phrase in [verse 10](../31/10.md).
31:12	c8mt			עֲקֻדִּ֥ים נְקֻדִּ֖ים וּ⁠בְרֻדִּ֑ים	1	See how you translated this phrase in [verses 8](../31/08.md) and [10](../31/10.md). Alternate translation: [are streaked speckled, or spotted] or [have a streaked speckled, or spotted pattern in their fur]
31:12	rsid		rc://*/ta/man/translate/figs-explicit	כִּ֣י רָאִ֔יתִי	1	Sometimes an angel says **I** as God’s representative, but in this context, it seems to be Yahweh himself (in the form of an angel) who is speaking to Jacob (See [verse 13](../31/13.md)). That information could be put in a footnote, and you could make “Yahweh” explicit in the text to make that clear. Alternate translation: [I, Yahweh, have caused that to happen, because I have observed]
31:12	iy7e			אֵ֛ת כָּל־אֲשֶׁ֥ר לָבָ֖ן עֹ֥שֶׂה לָּֽ⁠ךְ	1	Alternate translation: [all the wrong things that Laban has done to you] or [all the ways that Laban has been treating you badly]
31:13	bfbx		rc://*/ta/man/translate/translate-symaction	אֲשֶׁ֨ר מָשַׁ֤חְתָּ & מַצֵּבָ֔ה	1	See how you translated “poured oil on top of” in Genesis [28:38](../28/38.md) and **pillar** in Genesis [28:18](../28/18.md), [22](../28/22.md). Alternate translation: [where you poured olive oil on top of a memorial pillar to dedicate the place to me]
31:13	mbfn			אֲשֶׁ֨ר נָדַ֥רְתָּ לִּ֛⁠י & נֶ֑דֶר	1	See how you translated **vowed a vow** in Genesis [28:20](../28/20.md). Alternate translation: [and where you made a vow to me]
31:13	tfiv			עַתָּ֗ה ק֥וּם צֵא֙ מִן־הָ⁠אָ֣רֶץ הַ⁠זֹּ֔את	1	The phrase **get up** means that Jacob should immediately get ready to go and then leave; see how you translated this phrase in Genesis [27:43](../27/43.md). Alternate translation: [So now get up and leave this region immediately] or [Now go at once from this land]
31:13	pbq6			וְ⁠שׁ֖וּב אֶל	1	Alternate translation: [and travel back to]
31:13	l0op			אֶ֥רֶץ מוֹלַדְתֶּֽ⁠ךָ	1	The Hebrew word for **birth** in this phrase can also be translated as “relatives” here (as in [verse 3](../31/03.md)). See how you translated this phrase in Genesis [24:7](../24/07.md). Alternate translation: [the land where you were born] or [the land where your relatives live] or [your native land]
31:14	rws1		rc://*/ta/man/translate/writing-quotations	וַ⁠תַּ֤עַן רָחֵל֙ וְ⁠לֵאָ֔ה וַ⁠תֹּאמַ֖רְנָה ל֑⁠וֹ	1	Alternate translation: [Then Rachel and Leah responded to him] or [Rachel and Leah replied to him]
31:14	vutc		rc://*/ta/man/translate/figs-rquestion	הַ⁠ע֥וֹד לָ֛⁠נוּ חֵ֥לֶק וְ⁠נַחֲלָ֖ה בְּ⁠בֵ֥ית אָבִֽי⁠נוּ׃	1	This rhetorical question expects the answer “no.” It also expresses Rachel’s and Leah’s strong emotion and emphasizes that there is nothing for them to inherit from their father. Consider whether or not a rhetorical question fits well here in your language. Alternate translation: [We no longer have any part in the inheritance from our father.] or [We will never inherit anything from our father!]
31:15	pz13		rc://*/ta/man/translate/figs-rquestion	הֲ⁠ל֧וֹא & נֶחְשַׁ֥בְנוּ ל֖⁠וֹ	1	This rhetorical question expects the answer “yes” and expresses Rachel’s and Leah’s anger at how their father treats them. Consider whether or not it is natural in your language to use a rhetorical question here. Alternate translation: [It is obvious that he regards us] or [He obviously is treating us]
31:15	zdnp			נָכְרִיּ֛וֹת	1	Make sure that the punctuation you use here fits with how you translate this rhetorical question. Alternate translation: [like outsiders and not family] or [as if we were foreigners instead of family]
31:15	xc1g			כִּ֣י מְכָרָ֑⁠נוּ	1	This sentence is an example of how Laban treated his daughters like foreigners. Alternate translation: [After all, he sold us to you]
31:15	eovg		rc://*/ta/man/translate/figs-idiom	וַ⁠יֹּ֥אכַל גַּם־אָכ֖וֹל	1	The phrase **eaten up** is used here as an idiom that means Laban had spent or kept for himself all the wealth he had gained from Jacob’s 14 years of working for him. Many languages have a similar idiom that could be used here. Alternate translation: [and then he used up all]
31:15	td0t		rc://*/ta/man/translate/translate-bmoney	אֶת־כַּסְפֵּֽ⁠נוּ	1	In that culture at that time, **silver** was a currency used to buy and sell things. Alternate translation: [the wealth that should have been ours] or [the money that belonged to us]
31:16	cytc			כִּ֣י כָל־הָ⁠עֹ֗שֶׁר אֲשֶׁ֨ר הִצִּ֤יל אֱלֹהִים֙ מֵֽ⁠אָבִ֔י⁠נוּ	1	Alternate translation: [In fact, all the abundance of flocks that God has taken from our father] or [In reality, all the flocks that made our father wealthy and that God has taken from him]
31:16	kbdk			לָ֥⁠נוּ & וּ⁠לְ⁠בָנֵ֑י⁠נוּ	1	Alternate translation: [actually belongs to us and our children] or [should have been given to us and our children anyway]
31:16	t00q			וְ⁠עַתָּ֗ה & עֲשֵֽׂה	1	The words **So now** introduce Rachel and Leah’s conclusion that is based on what they just said. Do what is best in your language to communicate that. Alternate translation: [So go ahead and do] or [So we totally agree that you should do]
31:16	ixfc			כֹּל֩ אֲשֶׁ֨ר אָמַ֧ר אֱלֹהִ֛ים אֵלֶ֖י⁠ךָ	1	Alternate translation: [everything God has commanded you to do] or [exactly what God told you to do]
31:17	jyen			וַ⁠יָּ֖קָם יַעֲקֹ֑ב	1	See how you translated “get up” in [verse 13](../31/13.md). Alternate translation: [Then Jacob immediately got packed for the journey]
31:17	zvsn		rc://*/ta/man/translate/figs-synecdoche	וַ⁠יִּשָּׂ֛א אֶת־בָּנָ֥י⁠ו וְ⁠אֶת־נָשָׁ֖י⁠ו עַל־הַ⁠גְּמַלִּֽים	1	Jacob took all his children with him, not just his sons. Alternate translation: [and helped his wives and his sons mount up onto the camels]
31:18	wyn3			וַ⁠יִּנְהַ֣ג	1	Alternate translation: [Then he led] or [Then he started driving]
31:18	u8ps			אֶת־כָּל־מִקְנֵ֗⁠הוּ וְ⁠אֶת־כָּל־רְכֻשׁ⁠וֹ֙ אֲשֶׁ֣ר רָכָ֔שׁ מִקְנֵה֙ קִנְיָנ֔⁠וֹ אֲשֶׁ֥ר רָכַ֖שׁ	1	The word **livestock** is general here and includes all of Jacob’s animals. Alternate translation: [the camels and all his other livestock and along with them, he also took all the other possessions that he had acquired]
31:18	ci2u			בְּ⁠פַדַּ֣ן אֲרָ֑ם	1	Be consistent here with how you translated “the land/region of Paddan Aram” in Genesis [25:20](../25/20.md). Alternate translation: [while living in the land of Paddan Aram]
31:18	wde1		rc://*/ta/man/translate/figs-infostructure	לָ⁠ב֛וֹא אֶל־יִצְחָ֥ק אָבִ֖י⁠ו אַ֥רְצָ⁠ה כְּנָֽעַן	1	For some languages it is more natural to put this clause earlier in this verse and say, “Then he started driving/herding the camels and all his other animals to/toward the land/region of Canaan where his father Isaac lived. He took with him all his possessions that he had accumulated, including all the livestock that he had acquired/accumulated while living in the land/region of Paddan Aram.” Alternate translation: [to go to Canaan, to the home of his father Isaac] or [to the land of Canaan, where his father Isaac lived]
31:19	ilof		rc://*/ta/man/translate/writing-background	וְ⁠לָבָ֣ן	1	Make sure it is clear in your translation that the events in [verse 19](../31/19.md) happened before Jacob and his family had left. Also, for some languages it is more natural to first make “the Aramean” explicit here in [verse 19](../31/19.md) rather than wait until [verse 20](../31/20.md).
31:19	akjd			הָלַ֔ךְ לִ⁠גְזֹ֖ז אֶת־צֹאנ֑⁠וֹ	1	In that culture, sheep wool was very important since it was used to make clothing and blankets. The process of shearing many sheep would have taken several days. You could include some of this information in a footnote. Alternate translation: [had gone away for several days to cut the wool off his sheep]
31:19	zdy1		rc://*/ta/man/translate/figs-explicit	וַ⁠תִּגְנֹ֣ב רָחֵ֔ל	1	Alternate translation: [While he was gone, Rachel entered his tent and took]
